John memiliki 3 kotak. Setiap kotak berukuran 5 inci x 6 inci x 4 inci. Dindingnya setebal 1 inci. Berapakah total volume bagian dalam dari semua 3 kotak tersebut?	72
Frankie menonton TV setelah dia menyelesaikan pekerjaan rumahnya setiap malam. Pada hari Senin dan Selasa, dia menonton satu episode berdurasi 1 jam dari acara favoritnya setiap malam. Pada hari Rabu, dia menonton beberapa episode dari acara berdurasi 30 menit. Pada hari Kamis, dia menyelesaikan pekerjaan rumah lebih awal dan menonton satu episode berdurasi 1 jam dan satu acara berdurasi 30 menit. Pada hari Jumat, dia bisa begadang untuk akhir pekan, jadi dia menonton dua episode berdurasi 1 jam. Jika dia menonton TV selama 7 jam secara keseluruhan, berapa banyak episode berdurasi 30 menit yang dia tonton pada hari Rabu?	3
Henry sedang membuat kue untuk kompetisi memanggang lokal. Dia ingin membuat dua kali lebih banyak dari yang dia buat tahun lalu. Ketika dia selesai memanggang, dia menyadari bahwa dia sebenarnya membuat 15 kue lebih banyak daripada yang dia maksudkan. Dia menjatuhkan 5 kuenya saat dia meletakkannya untuk mendingin, dan sekarang memiliki total 110 kue. Berapa banyak kue yang dibuat Henry tahun lalu?	50
Sebuah pom bensin lokal menjual bensin seharga $3,00 per galon. Sebuah perusahaan aplikasi menawarkan cashback sebesar $0,20 per galon jika Anda mengisi di pom bensin ini. Jika seseorang membeli 10 galon bensin, berapa harga bensin mereka setelah mendapatkan cashback?	28
Marcell dan Beatrice sedang mengadakan kontes untuk melihat siapa yang dapat memakan gulungan buah terbanyak, jadi mereka membentangkan sebanyak mungkin yang mereka temukan. Sayangnya, seseorang membuat kesalahan dan milik Beatrice adalah dua gulungan lebar dan 24 gulungan panjang, sementara milik Marcell adalah 3 gulungan lebar dan 14 gulungan panjang. Jika mereka berdua memakan seluruh jumlah mereka, berapa rata-rata gulungan yang mereka makan?	45
Perahu Julia bocor saat dia sedang berada di danau. Perahu tersebut mengambil dua liter air untuk setiap sepuluh kaki yang dia dayung kembali menuju pantai. Dibutuhkan waktu enam belas detik baginya untuk mendayung sejauh dua puluh kaki. Pantai berjarak 64 detik. Berapa banyak air yang telah masuk ke dalam perahu pada saat Julia mencapai pantai?	16
Sebuah ruang kelas memiliki papan tulis yang digunakan bersama oleh 4 guru yang bergantian menggunakan ruang kelas tersebut. Setiap guru memiliki 2 pelajaran per hari dan menggunakan papan tulis di setiap pelajaran. Jika papan tulis dibersihkan 3 kali per pelajaran, berapa kali papan tulis dibersihkan dalam sehari?	24
Ryan menanam 2 bunga setiap hari di kebunnya. Setelah 15 hari, berapa bunga yang dia miliki jika 5 tidak tumbuh?	25
Ponsel Jamal dapat menyimpan 6 kali lebih banyak foto daripada ponsel Brittany. Jumlah maksimum foto yang dapat disimpan oleh ponsel Brittany adalah 50 kali lebih banyak daripada jumlah bebek dalam foto bebek Jamal di kebun binatang. Jika ponsel Jamal dapat menyimpan 1800 foto, berapa banyak bebek yang terlihat dalam foto bebek Jamal di kebun binatang?	6
Sasha menyadari bahwa harga kayu telah naik 50% dalam beberapa bulan terakhir setelah dia membeli beberapa kayu. Karena dia memiliki sisa, dia memutuskan untuk menjualnya. Dia memiliki sepuluh papan kayu ukuran 2 x 4 x 10 yang tersisa yang berharga $10 masing-masing. Dia juga memiliki lima papan kayu ukuran 4 x 4 x 10 yang dia beli seharga $16 masing-masing. Jika dia menjual semuanya, berapa keuntungan yang dia dapatkan?	90
Katy membuat kopi menggunakan sendok teh gula dan cangkir air dengan rasio 7:13. Jika dia menggunakan total 120 sendok teh gula dan cangkir air, hitung jumlah sendok teh gula yang dia gunakan.	42
John membeli 2 pasang sepatu untuk masing-masing dari 3 anaknya. Harganya $60 per pasang. Berapa yang dia bayar?	360
Seorang petugas bea cukai di pelabuhan utama SeaSide clearance menghitung 2 kontainer kendaraan impor, masing-masing berisi 5 kendaraan. Hari berikutnya, lebih banyak kontainer dibawa masuk, dan jumlah total kendaraan di pelabuhan menjadi 30. Hitung jumlah kontainer yang diimpor pada hari kedua, dengan asumsi semua kontainer berisi 5 kendaraan.	4
Total gaji Adrien 30 persen lebih tinggi dari Lylah. Empat tahun kemudian, gajinya telah meningkat, dan dia mendapatkan 40% lebih banyak dari yang dia hasilkan empat tahun lalu. Jika gaji Adrien dan Lylah meningkat secara bersamaan, dan Adrien mendapatkan $40000 empat tahun lalu, hitung total gaji yang diterima keduanya empat tahun kemudian?	95200
Miguel menggunakan 2 buku catatan setiap minggu untuk menggambar. Jika ada 30 lembar kertas di satu buku catatan, berapa banyak lembar kertas yang dia gunakan setiap bulan?	240
Morisette dan Kael diminta untuk membawa buah-buahan. Morisette membawa 5 apel dan 8 jeruk, sementara Kael membawa dua kali jumlah apel dan setengah jumlah jeruk dibandingkan dengan Morisette. Berapa total buah yang mereka miliki?	27
Sadie tidur selama 8 jam pada hari Senin. Selama dua hari berikutnya, dia tidur 2 jam lebih sedikit, masing-masing, karena harus menyelesaikan beberapa tugas. Jika selama sisa minggu tersebut dia tidur 1 jam lebih banyak daripada kedua hari tersebut, berapa jam dia tidur total sepanjang minggu?	48
Rosie dapat berlari 10 mil per jam selama 3 jam. Setelah itu, dia berlari 5 mil per jam. Berapa mil dia bisa berlari selama 7 jam?	50
low-id-124	Jennie membantu di kantor ibunya. Dia memiliki tumpukan 60 surat yang membutuhkan perangko, dan tumpukan surat yang sudah dipasangi perangko. Dia memasang perangko pada sepertiga dari surat yang membutuhkan perangko. Jika sekarang ada 30 surat di tumpukan surat yang sudah dipasangi perangko, berapa banyak surat yang ada di tumpukan itu ketika Jennie mulai?	10
