อาร์ตี้มีแผงขายดอกไม้ที่ตลาดเกษตรกร เขาขายดอกไม้สามชนิด ได้แก่ ดอกดาวเรือง ดอกพิทูเนีย และดอกบีโกเนีย โดยปกติแล้ว เขาขายดอกดาวเรืองกระถางละ $2.74 ดอกพิทูเนียกระถางละ $1.87 และดอกบีโกเนียกระถางละ $2.12 แต่วันนี้ อาร์ตี้ไม่มีเงินทอน เขาจึงตัดสินใจปัดเศษราคาดอกไม้ทั้งหมด ถ้าอาร์ตี้ขายดอกดาวเรือง 12 กระถาง ดอกพิทูเนีย 9 กระถาง และดอกบีโกเนีย 17 กระถาง เขาจะได้เงินทั้งหมดกี่ดอลลาร์	88
ลูคสร้างปราสาททรายอยู่ริมชายหาด สุดท้าย เขาสังเกตเห็นว่าปราสาททรายแต่ละชั้นจะมีพื้นที่น้อยกว่าปราสาททรายชั้นที่อยู่ต่ำกว่าครึ่งตารางฟุต ถ้าเขาสร้างปราสาททรายสูง 4 ชั้น โดยที่ชั้นบนสุดมีพื้นที่ 16 ตารางฟุต พื้นที่เฉลี่ยของแต่ละชั้นจะเท่ากับกี่ตารางฟุต	60
เซซิเลียเพิ่งซื้อลูกสุนัขตัวใหม่ สัตวแพทย์ของเธอบอกว่า เธอจะต้องให้อาหารสุนัขแก่ลูกสุนัขวันละ 1 ถ้วยในช่วง 180 วันแรก จากนั้นจะต้องให้อาหารสุนัขแก่ลูกสุนัขวันละ 2 ถ้วยไปตลอดชีวิต ถ้าอาหารสุนัขหนึ่งถุงมีอาหาร 110 ถ้วย เซซิเลียจะต้องใช้อาหารสุนัขทั้งหมดกี่ถุงในปีแรก	5
ถ้าเรย์มอนด์ซักผ้าน้อยกว่าซาราห์ครึ่งหนึ่ง และซาราห์ซักผ้ามากกว่าเดวิด 4 เท่า จงคำนวณส่วนต่างระหว่างผ้าที่เรย์มอนด์และเดวิดซักในกรณีที่ซาราห์ซักผ้า 400 ปอนด์	100
วินเซนต์สามารถซื้อดอกไม้กำละ 3 ดอกในราคา $2.50 หรือกำละ 2 ดอกในราคา $1 ถ้าเขาซื้อดอกไม้ 18 ดอกในราคาที่ถูกกว่า เขาจะประหยัดเงินได้กี่ดอลลาร์	6
จอห์นรับอุปการะสุนัขตัวหนึ่ง เขาพาสุนัขไปตัดขนราคา $100 แต่ร้านตัดขนให้ส่วนลด 30% สำหรับลูกค้าใหม่ ค่าตัดขนสุนัขจะเท่ากับกี่ดอลลาร์	70
เด็กผู้หญิงสองคนตักน้ำมาคนละ 1/6 ของน้ำ 24 ลิตร จากนั้น เด็กผู้ชายอีกคนตักน้ำมา 6 ลิตร สุดท้ายแล้ว น้ำจะเหลืออีกกี่ลิตร	10
ชาร์ลีมีสติกเกอร์ 10 อัน เขาซื้อสติกเกอร์ 21 อันจากร้านค้าในห้าง และได้สติกเกอร์ 23 อันเนื่องในวันเกิด จากนั้น ชาร์ลีให้สติกเกอร์กับน้องสาว 9 อัน และใช้สติกเกอร์ 28 อันตกแต่งการ์ดทักทาย ชาร์ลีจะเหลือสติกเกอร์อีกกี่อัน	17
เกรซน้ำหนัก 125 ปอนด์ อเล็กซ์หนักน้อยกว่าน้ำหนัก 4 เท่าของเกรซ 2 ปอนด์ น้ำหนักของทั้งสองคนรวมกันเท่ากับกี่ปอนด์	623
แดนปลูกกุหลาบ 3 ต้น แต่ละต้นออกดอก 25 ดอก โดยที่แต่ละดอกมีหนาม 8 อัน รวมแล้วกุหลาบมีหนามทั้งหมดกี่อัน	600
ทีมฟุตบอลลงแข่งขัน 22 นัด โดยมีนัดที่แข่งชนะมากกว่านัดที่แพ้ 8 นัด ทีมฟุตบอลแข่งชนะทั้งหมดกี่นัด	15
ยีนนำเสื้อยืดที่ระลึกเก่ามาปะเป็นผ้านวม เขาซื้อเสื้อที่ระลึกทุกครั้งที่เขาไปเที่ยวพักผ่อน เสื้อทุกตัวจะอยู่ในบล็อกผ้านวมของตัวเอง ผ้านวมแต่ละแถวจะประกอบด้วยบล็อกเสื้อจากการเที่ยวพักผ่อนแต่ละปี ยีนไปเที่ยวพักผ่อนปีละสี่ครั้ง และเขาเริ่มไปเที่ยวพักผ่อนตั้งแต่อายุ 23 ปี ปัจจุบันเขาอายุ 34 ปี ผ้านวมของเขาจะมีบล็อกทั้งหมดกี่บล็อก	44
เกร็กตั้งนาฬิกาปลุกเพื่อใช้เตือนความจำวันละสามรอบ เมื่อนาฬิกาปลุก เสียงปลุกจะส่งเสียงต่อเนื่องจนกว่าเกร็กจะปิด รอบแรกที่นาฬิกาปลุกวันนี้ นาฬิกาส่งเสียงสี่ครั้ง รอบที่สองที่นาฬิกาปลุก นาฬิกาส่งเสียงนานกว่ารอบแรกเป็นสามเท่า รอบที่สามที่นาฬิกาปลุก นาฬิกาส่งเสียงนานเป็นครึ่งหนึ่งของรอบที่สอง รวมแล้วนาฬิกาส่งเสียงทั้งหมดกี่ครั้ง	22
บริษัทจ่ายค่าตอบแทนให้พนักงาน $600 ต่อเดือน โดยบริษัทมีนโยบายขึ้นเงินเดือนให้พนักงาน 10% จากฐานเงินเดือนเริ่มต้นทุกปีในกรณีที่พนักงานทำงานกับบริษัทมานานห้าปี หากซิลวีทำงานที่บริษัทครบห้าปีเมื่อเดือนธันวาคมที่ผ่านมา ซิลวีจะได้รับเงินเดือนรวมตลอดทั้งปีเท่าใดหลังจากทำงานต่ออีกสามปี	9360
เพลงแรกของมาริลีนมียอดจำหน่ายสูงกว่าเฮอรัลด์ถึง 10 เท่า หากเพลงของมาริลีนมียอดจำหน่าย 88,000 แผ่น เฮอรัลด์มียอดจำหน่ายเท่าใด	8000
คริสตินากำลังวางแผนจัดงานเลี้ยงวันเกิดและต้องใช้ถุงใส่ของขวัญ 0.75 ใบต่อแขกที่เชิญมาแต่ละคน เนื่องจาก 1/4 ของผู้ได้รับเชิญไม่มาร่วมงาน คริสตินาได้เชิญเพื่อนมา 16 คน ถุงใส่ของขวัญมีราคาใบละ $2 เธอจะต้องจ่ายเงินเท่าใด	24
เท็ดเดอะทีเร็กซ์กำลังวางแผนนำสลัดมันฝรั่งไปร่วมกิจกรรมปิกนิกของไดโนเสาร์ เขารู้ว่าไดโนเสาร์โตเต็มวัยหนึ่งตัวจะกินสลัดมันฝรั่ง 10 ปอนด์ และลูกไดโนเสาร์หนึ่งตัวจะกินสลัดปริมาณครึ่งหนึ่งของไดโนเสาร์โตเต็มวัย หากมีโดโนเสาร์โตเต็มวัย 20 ตัว และลูกไดโนเสาร์ 5 ตัวมาปิกนิก เท็ดจะต้องนำสลัดมันฝรั่งกี่ปอนด์ไปปิกนิก หากต้องการให้มีปริมาณพอสำหรับไดโนเสาร์ทั้งหมด	225
แจนมีสัตว์เลี้ยงมากกว่ามาร์เซียสามเท่า ส่วนมาร์เซียมีสัตว์เลี้ยงมากกว่าซินดีสองตัว หากซินดีมีสัตว์เลี้ยงสี่ตัว ทั้งสามคนจะมีสัตว์เลี้ยงรวมทั้งสิ้นกี่ตัว	28
เอมิลีมีลูก 4 คน ชื่อ เอมี แจ็กสัน คอรีย์ และเจมส์ เอมีอายุมากกว่าแจ็กสัน 5 ปี และอายุน้อยกว่าคอรีย์ 2 ปี หากเจมส์มีอายุ 10 ปี และอายุน้อยกว่าคอรีย์ 1 ปี แจ็กสันมีอายุเท่าใด	4
ลีเคยวิ่งข้ามรั้ว 400 เมตรได้เร็วกว่าเจอรัลด์สองวินาที แต่เจอรัลด์ปรับเปลี่ยนการรับประทานอาหารเพื่อลดน้ำหนัก ทำให้เขาเร็วขึ้น 10% หากลีวิ่งข้ามรั้ว 400 เมตรได้ภายใน 38 วินาที เจอรัลด์ที่ผ่านการควบคุมอาหารเพื่อลดน้ำหนักจะสามารถวิ่งข้ามรั้ว 400 เมตรได้ภายในกี่วินาที	36
ในย่านที่อยู่อาศัยแห่งหนึ่งมีสัตว์เลี้ยงที่เป็นสุนัขและแมวรวมกันมากกว่าสัตว์เลี้ยงที่เป็นกระต่ายอยู่สิบสองตัว หากมีแมวมากกว่าสุนัขสองเท่า และมีสุนัข 60 ตัว ในย่านดังกล่าวจะมีจำนวนสัตว์เลี้ยงรวมทั้งสิ้นกี่ตัว	348
นักเรียนชั้นประถมศึกษาปีที่ 5 มีทั้งหมด 200 คน ในจำนวนนี้ 2/5 เป็นเด็กชาย และ 2/3 ของเด็กผู้หญิงที่มีเป็นเนตรนารี เด็กผู้หญิงที่เป็นเนตรนารีมีกี่คน	40
เมื่อคืนนี้แฮร์รีนอน 9 ชั่วโมง เพื่อนของเขาที่ชื่อเจมส์นอนเพียง 2/3 ของเวลาที่แฮร์รีนอน แฮร์รีนอนนานกว่าเจมส์กี่ชั่วโมง	3
เมื่อฟรีดานำมะเขือเทศกระป๋องมาทำซอส มะเขือเทศเหล่านั้นจะมีปริมาตรลดลงไปครึ่งหนึ่ง มะเขือเทศแต่ละกระป๋องที่เธอใช้มีปริมาตร 16 ออนซ์และแต่ละกระป๋องมีมะเขือเทศสามผล ซอสมะเขือเทศล่าสุดที่ฟรีดาทำมีปริมาตร 32 ออนซ์ สรุปแล้วฟรีดาใช้มะเขือเทศทั้งหมดกี่ผล	12
บนทางด่วนมีรถขับตามกันมาเป็นแถว รถบางส่วนเคลื่อนตัวผ่านการจราจรติดขัดในช่วง 15 นาทีแรก จากนั้นรถอีก 20 คันเคลื่อนตัวผ่านไปในช่วง 15 นาทีสุดท้ายที่การจราจรติดขัด ส่วนรถ 5 คันในแถวใช้ช่องทางออกเพื่อที่จะได้ไม่ต้องเคลื่อนตัวผ่านการจราจรติดขัด หากตอนแรกมีรถ 30 คันบนทางด่วน รถที่เคลื่อนตัวผ่านการจราจรติดขัดในช่วง 15 นาทีแรกมีจำนวนเท่าใด	5
แมรีเป็นผู้ที่รักการทำสวนเป็นชีวิตจิตใจ เมื่อวานนี้เธอได้รับต้นไม้ใหม่ 18 กระถางจากโรงเพาะที่เธอชื่นชอบ ตามขอบหน้าต่าง 40 บานที่บ้านในชนบทของเธอมีต้นไม้ตั้งอยู่แล้วบานละ 2 กระถาง ด้วยความรู้สึกอยากแบ่งปัน เธอได้ตัดสินใจจะมอบต้นไม้ 1 กระถางบนขอบหน้าต่างแต่ละบานให้เพื่อนๆ และครอบครัวในวันพรุ่งนี้ แมรีจะเหลือต้นไม่กี่กระถาง	58
เจอโรมมีเพื่อนมาเยี่ยม 4 คนในบางวัน เพื่อนคนแรกกดกริ่งหน้าประตู 20 ครั้งก่อนที่เจอโรมจะเปิด เพื่อนคนที่สองกดกริ่งหน้าประตูมากกว่าเพื่อนคนแรกของเจอโรม 1/4 เท่า เพื่อนคนที่สามกดกริ่งหน้าประตูมากกว่าเพื่อนคนที่สี่ 10 ครั้ง หากเพื่อนคนที่สี่กดกริ่งหน้าประตู 60 ครั้ง กริ่งหน้าประตูถูกกดกี่ครั้ง	175
โซโลต้องอ่านหนังสือเรียนวิชาวิทยาศาสตร์ 4 หน้า หนังสือเรียนวิชาสังคมศึกษา 20 หน้า หนังสือเรียนวิชาประวัติศาสตร์ 7 หน้า และหนังสือเรียนวิชาภูมิศาสตร์ 8 หน้า วันจันทร์โซโลอ่านหนังสือไป 15 หน้า หากเขามีเวลาอีก 4 วันเพื่ออ่านให้ครบทุกหน้า เขาจะต้องอ่านหนังสือเรียนเฉลี่ยวันละกี่หน้า	6
จอห์นมักดื่มน้ำหนึ่งแก้วพร้อมอาหารเช้า กลางวัน และเย็น ในตอนท้ายเขายังดื่มน้ำหนึ่งแก้วก่อนเข้านอนอีกด้วย โดยจอห์นจะทำเช่นนี้ทุกวันธรรมดา แต่ในช่วงสุดสัปดาห์เขาชอบผ่อนคลายและดื่มโซดาพร้อมอาหารเย็นแทน จอห์นดื่มน้ำสัปดาห์ละกี่แก้ว	26
แนวหมอกจากมหาสมุทรเคลื่อนตัวเข้าปกคลุมเมือง โดยใช้เวลา 10 นาทีในการแผ่ปกคลุมเมืองทุกๆ 3 ไมล์ หากเมืองมีระยะทาง 42 ไมล์จากชายฝั่งมหาสมุทรจรดริมฝั่งตรงข้ามที่อยู่บนบก หมอกจะปกคลุมทั่วทั้งเมืองในเวลากี่นาที	140
ป็อปปี้กำลังต่อจิ๊กซอว์จำนวน 1,000 ชิ้น เธอต่อจิ๊กซอว์หนึ่งในสี่ของจำนวนทั้งหมดบนกระดาน จากนั้นแม่ของเธอต่อจิ๊กซอว์หนึ่งในสามของจำนวนที่เหลือ เหลือจิ๊กซอว์ที่ต้องต่ออีกจำนวนเท่าใด	500
โคดี้กินคุกกี้มากกว่าอาเมียร์สามเท่า หากอาเมียร์กินคุกกี้ไป 5 ชิ้น ทั้งสองคนกินคุกกี้รวมกันทั้งหมดกี่ชิ้น	20
จอห์นมีกล่อง 3 ใบ โดยกล่องแต่ละใบมีขนาด 5 นิ้ว x 6 นิ้ว x 4 นิ้ว ด้านของกล่องมีความหนา 1 นิ้ว ปริมาตรรวมภายในกล่องทั้ง 3 ใบเท่ากับเท่าใด	72
ทุกคืนแฟรงกีจะดูทีวีหลังจากทำการบ้านเสร็จ ในวันจันทร์และอังคาร เขาจะดูรายการโปรดความยาวตอนละ 1 ชั่วโมง หนึ่งตอนในแต่ละคืน ในวันพุธเขาดูรายการความยาวตอนละ 30 นาที จำนวนไม่กี่ตอน ส่วนวันพฤหัสบดี เขาทำการบ้านเสร็จเร็ว แล้วดูรายการความยาวตอนละ 1 ชั่วโมง หนึ่งตอน และรายการความยาวตอนละ 30 นาที หนึ่งตอน ในวันศุกร์ เขาสามารถนอนดึกเพราะได้หยุดสุดสัปดาห์ เขาจึงดูรายการที่มีความยาวตอนละ 1 ชั่วโมง สองตอน หากเขาดูทีวีรวมทั้งสิ้น 7 ชั่วโมง ในวันพุธเขาดูรายการความยาว 30 นาทีไปกี่ตอน	3
เฮนรีกำลังทำคุกกี้ไปร่วมการประกวดขนมอบประจำท้องถิ่น เขาต้องการทำคุกกี้เพิ่มเป็นสองเท่าจากปริมาณที่เคยทำเมื่อปีที่แล้ว เมื่อเขาอบคุกกี้เสร็จ ก็ได้รู้ว่าตนเองทำคุกกี้เกินมา 15 ชิ้น เขาทำคุกกี้ตก 5 ชิ้นขณะที่นำออกมาวางให้เย็นตัวลง และตอนนี้เขามีคุกกี้ทั้งหมด 110 ชิ้น เมื่อปีที่แล้วเฮนรีอบคุกกี้กี่ชิ้น	50
ปั๊มน้ำมันท้องถิ่นเจ้าหนึ่งจำหน่ายน้ำมันในราคา $3.00 ต่อแกลลอน บริษัทพัฒนาแอปพลิเคชันเสนอคืนเงิน $0.20 ต่อแกลลอนหากคุณเติมน้ำมันที่ปั๊มนี้ หากลูกค้าซื้อน้ำมัน 10 แกลลอน น้ำมันที่ซื้อจะคิดเป็นเงินเท่าใดหลังจากได้รับรางวัลเงินคืน	28
มาร์เซลล์และเบียทริซกำลังแข่งกันว่าใครจะกินผลไม้แห้งแบบแผ่นม้วนได้มากที่สุด ทั้งสองจึงคลี่ผลไม้แห้งแบบแผ่นม้วนจำนวนมากที่สุดเท่าที่จะหามาได้ ทว่า มีคนทำผิดพลาด ผลไม้แห้งแบบแผ่นม้วนของเบียทริซมีความกว้างสองยาว 24 ขณะที่ของมาร์เซลล์มีความกว้าง 3 ยาว 14 หากทั้งสองคนกินผลไม้แห้งแบบแผ่นม้วนทั้งหมด พวกเขากินไปเฉลี่ยเท่าใด	45
เรือของจูเลียเกิดรอยรั่วขณะที่เธออยู่ในทะเลสาบ โดยทุกๆ สิบฟุตที่เธอพายกลับเข้าฝั่ง น้ำจะเข้าเรือสองลิตร จูเลียใช้เวลาสิบหกวินาทีในการพายเรือเป็นระยะทางยี่สิบฟุต และชายฝั่งอยู่ห่างออกไป 64 วินาที เมื่อจูเลียพายเรือกลับถึงฝั่ง น้ำจะเข้าเรือมากเท่าใด	16
ห้องเรียนห้องหนึ่งมีกระดานไวท์บอร์ด ซึ่งใช้ร่วมกันระหว่างครู 4 คนที่ผลัดกันใช้ห้องเรียนห้องนี้ โดยครูแต่ละคนจะสอนวันละ 2 คาบเรียน และในแต่ละคาบเรียนก็จะใช้กระดานไวท์บอร์ด หากในแต่ละคาบเรียนมีการลบกระดานไวท์บอร์ด 3 ครั้ง ในหนึ่งวันกระดานไวท์บอร์ดจะถูกลบทั้งหมดกี่ครั้ง	24
ไรอันปลูกดอกไม้วันละ 2 ดอกในสวนของเขา หลังจาก 15 วันผ่านไป เขาจะมีดอกไม้จำนวนเท่าใด หากดอกไม้ 5 ดอกไม่โต	25
โทรศัพท์ของจามาลสามารถเก็บรูปถ่ายได้มากกว่าโทรศัพท์ของบริตทานี 6 เท่า โทรศัพท์ของบริตทานีสามารถเก็บรูปถ่ายได้สูงสุดมากกว่าจำนวนเป็ดในรูปถ่ายเป็ดที่จามาลถ่ายในสวนสัตว์ 50 เท่า หากโทรศัพท์ของจามาลสามารถเก็บรูปถ่ายได้ 1,800 รูป จะสามารถเห็นเป็ดกี่ตัวในรูปที่จามาลถ่ายเป็ดในสวนสัตว์	6
ซาชาสังเกตเห็นว่าเศษไม้มีราคาสูงขึ้น 50% ในช่วงไม่กี่เดือนที่ผ่านมาหลังจากที่เธอได้ซื้อเศษไม้มาบางส่วน เนื่องจากเธอมีเศษไม้เหลืออยู่ จึงตัดสินใจนำมาขาย โดยเธอมีแผ่นไม้ขนาด 2 x 4 x 10 จำนวนสิบแผ่นที่ซื้อมาแผ่นละ $10 นอกจากนี้ เธอยังมีแผ่นไม้ขนาด 4 x 4 x 10 จำนวนห้าแผ่นที่ซื้อมาแผ่นละ $16 หากเธอขายเศษไม้ทั้งหมด เธอจะได้กำไรเท่าใด	90
เคทีชงกาแฟโดยใช้น้ำตาลเป็นหน่วยช้อนชาและน้ำเป็นหน่วยแก้วในอัตราส่วน 7:13 หากจำนวนช้อนชาของน้ำตาลและจำนวนแก้วของน้ำที่เธอใช้นำมารวมกันได้ 120 ให้คำนวณว่าเธอใช้น้ำตาลไปกี่ช้อนชา	42
จอห์นซื้อรองเท้าให้ลูก 3 คน คนละ 2 คู่ โดยแต่ละคู่มีราคา $60 จอห์นจ่ายเงินไปเท่าใด	360
เจ้าหน้าที่ศุลกากรที่ท่าเรือใหญ่ของจุดยกเว้นภาษี SeaSide นับตู้สินค้าที่บรรทุกยานพาหนะนำเข้า 2 ใบ โดยตู้แต่ละใบมียานพาหนะ 5 คันอยู่ด้านใน วันต่อมามีการนำตู้สินค้าเข้ามาเพิ่ม และจำนวนยานพาหนะทั้งหมดที่ท่าเรือกลายเป็น 30 คัน ให้คำนวณว่าในวันที่สองมีการนำเข้าตู้สินค้ากี่ใบ หากตู้สินค้าทุกใบมีรถยนต์ 5 คัน	4
เงินเดือนทั้งหมดของเอเดรียนมากกว่าเงินเดือนทั้งหมดของไลลาห์ 30 เปอร์เซ็นต์ จากนั้นสี่ปีต่อมา เงินเดือนของเอเดรียนเพิ่มขึ้น และเขาได้เงินเดือนมากกว่าที่เคยได้รับสี่ปีที่แล้ว 40% หากเงินเดือนของเอเดรียนและไลลาห์เพิ่มขึ้นพร้อมกัน และเมื่อสี่ปีที่แล้วเอเดรียนได้เงินเดือน $40,000 ให้คำนวณเงินเดือนทั้งหมดที่ทั้งสองได้รับสี่ปีต่อมา	95200
มิเกลใช้กระดาษสำหรับวาดภาพ 2 เล่มต่อสัปดาห์ หากหนึ่งเล่มมีกระดาษ 30 แผ่น ในแต่ละเดือนเขาจะใช้กระดาษกี่แผ่น	240
มอร์ริแซทและคาเอลได้รับคำขอให้นำผลไม้มา มอร์ริแซทซื้อแอปเปิ้ล 5 ผล และส้ม 8 ผล ส่วนคาเอลซื้อแอปเปิ้ลจำนวนสองเท่า และส้มจำนวนครึ่งหนึ่งของปริมาณที่มอร์ริแซทซื้อ ทั้งสองคนจะมีผลไม้รวมกันจำนวนเท่าใด	27
ซาดีนอน 8 ชั่วโมงในวันจันทร์ ในช่วงสองวันถัดมาเธอนอนน้อยกว่าเดิม 2 ชั่วโมงในแต่ละคืนเนื่องจากเธอต้องทำงานที่ได้รับมอบหมายให้เสร็จ หากในช่วงที่เหลือของสัปดาห์นั้น เธอนอนนานกว่าสองวันนั้น 1 ชั่วโมง ตลอดทั้งสัปดาห์เธอนอนทั้งหมดกี่ชั่วโมง	48
โรซีสามารถวิ่ง 10 ไมล์ต่อชั่วโมงเป็นเวลา 3 ชั่วโมง หลังจากนั้นเธอวิ่ง 5 ไมล์ต่อชั่วโมง โรซีจะสามารถวิ่งได้กี่ไมล์ใน 7 ชั่วโมง	50
เจนนีกำลังช่วยงานที่สำนักงานของแม่ เธอมีกองจดหมาย 60 ฉบับที่ต้องติดแสตมป์ และกองจดหมายกองหนึ่งที่ติดแสตมป์แล้ว เธอติดแสตมป์บนหนึ่งในสามของจดหมายที่ต้องติดแสตมป์ หากในตอนนี้มีจดหมาย 30 ฉบับในกองที่ติดแสตมป์แล้ว ตอนที่เจนนีเริ่มต้น มีจดหมายในกองนั้นกี่ฉบับ	10
