Solo perlu membaca 4 halaman dari buku teks Sainsnya, 20 halaman dari buku teks Studi Sosialnya, 7 halaman dari buku teks Sejarahnya, dan 8 halaman dari buku teks Geografinya. Solo membaca 15 halaman pada hari Isnin. Jika dia mempunyai 4 hari lagi untuk menyelesaikan semua pembacaannya, berapakah halaman yang perlu dia baca, secara purata, dalam satu hari?	6
John suka minum segelas air dengan sarapan, makan tengah hari dan makan malam. Akhirnya, dia juga minum satu sebelum tidur. John melakukan ini setiap hari bekerja, tetapi pada hujung minggu dia suka bersantai dan minum soda dengan makan malam. Berapa gelas air yang John minum dalam seminggu?	26
Bank kabus menggulung masuk dari laut untuk menyelimuti sebuah kota. Ia mengambil masa 10 minit untuk menyelimuti setiap 3 batu daripada kota itu. Jika kota itu mempunyai lebar 42 batu dari tepi laut ke bahagian dalam yang bertentangan, berapa minit masa yang diambil untuk bank kabus menyelimuti seluruh kota?	140
Poppy sedang menyelesaikan teka-teki jigsaw 1000 keping. Dia meletakkan satu perempat daripada kepingan di papan, kemudian ibunya meletakkan satu pertiga daripada kepingan yang tinggal. Berapa banyak kepingan jigsaw yang tinggal untuk diletakkan?	500
Cody makan tiga kali ganda daripada jumlah biskut yang Amir makan. Jika Amir makan 5 biskut, berapa jumlah biskut yang mereka makan bersama-sama?	20
John mempunyai 3 kotak. Setiap kotak berukuran 5 inci x 6 inci x 4 inci. Dindingnya mempunyai ketebalan 1 inci. Apakah jumlah isi dalam semua 3 kotak?	72
Frankie menonton TV selepas dia selesai kerja rumah setiap malam. Pada hari Isnin dan Selasa, dia menonton satu episod 1 jam daripada rancangan kegemarannya setiap malam. Pada hari Rabu, dia menonton beberapa episod rancangan 30 minit. Pada hari Khamis, dia selesai kerja rumah awal dan menonton satu episod 1 jam dan satu rancangan 30 minit. Pada hari Jumaat, dia dapat berjaga lama untuk hujung minggu, jadi dia menonton dua episod 1 jam. Jika dia menonton TV selama 7 jam secara keseluruhan, berapa episod 30 minit yang dia tonton pada hari Rabu?	3
Henry sedang membuat biskut untuk pertandingan membakar tempatan. Dia mahu membuat dua kali lebih banyak daripada yang dia buat tahun lalu. Apabila dia selesai membakar, dia menyedari dia sebenarnya telah membakar 15 biskut lebih daripada yang dia maksudkan. Dia terjatuhkan 5 biskutnya semasa meletakkan mereka untuk menyejukkan, dan sekarang mempunyai jumlah sebanyak 110 biskut. Berapa banyak biskut yang Henry buat tahun lalu?	50
Sebuah stesen minyak tempatan menjual petrol dengan harga $3.00 satu gelen. Syarikat aplikasi menawarkan pulangan tunai $.20 setiap gelen jika anda mengisi minyak di stesen ini. Jika seseorang membeli 10 gelen petrol, berapakah kos petrol mereka selepas pulangan tunai?	28
Marcell dan Beatrice mengadakan pertandingan untuk melihat siapa yang boleh makan gulung buah terbanyak, jadi mereka membuka sebanyak mungkin yang mereka jumpa. Malangnya, seseorang membuat kesilapan dan gulung Beatrice adalah dua gulung lebar dan 24 gulung panjang sementara gulung Marcell adalah 3 gulung lebar dan 14 gulung panjang. Jika mereka berdua makan keseluruhan jumlah mereka, berapa rata-rata yang mereka makan?	45
Bot Julia bocor semasa dia berada di tasik. Bot itu mengambil dua liter air untuk setiap sepuluh kaki yang dia mendayung balik ke pantai. Dia mengambil masa enam belas saat untuk mendayung dua puluh kaki. Pantai berada 64 saat jauhnya. Berapa banyak air yang diambil oleh bot apabila Julia sampai ke pantai?	16
Sebuah bilik darjah mempunyai papan putih yang dikongsi antara 4 orang guru yang bergilir-gilir menggunakan bilik darjah tersebut. Setiap guru mempunyai 2 pelajaran sehari dan menggunakan papan putih dalam setiap pelajaran. Jika papan putih dibersihkan 3 kali setiap pelajaran, berapa kali papan putih dibersihkan dalam sehari?	24
Ryan menanam 2 bunga sehari di tamannya. Selepas 15 hari, berapa banyak bunga yang dia ada jika 5 tidak tumbuh?	25
Telefon Jamal boleh menyimpan 6 kali lebih banyak gambar berbanding telefon Brittany. Jumlah maksimum gambar yang boleh disimpan oleh telefon Brittany adalah 50 kali lebih banyak daripada bilangan itik dalam gambar itik di zoo yang diambil oleh Jamal. Jika telefon Jamal boleh menyimpan 1800 gambar, berapakah bilangan itik yang boleh dilihat dalam gambar itik di zoo yang diambil oleh Jamal?	6
Sasha menyedari bahawa harga kayu telah meningkat 50% dalam beberapa bulan terakhir selepas dia membeli beberapa kayu. Oleh kerana dia mempunyai baki, dia memutuskan untuk menjualnya. Dia mempunyai baki sepuluh papan 2 x 4 x 10 yang berharga $10 setiap satu. Dia juga mempunyai lima papan 4 x 4 x 10 yang dibelinya pada harga $16 setiap satu. Jika dia menjual semuanya, berapa banyak keuntungan yang dia perolehi?	90
Katy membuat kopi menggunakan sudu teh gula dan cawan air dalam nisbah 7:13. Jika dia menggunakan sejumlah 120 sudu teh gula dan cawan air, hitung jumlah sudu teh gula yang dia gunakan.	42
John membeli 2 pasang kasut untuk setiap 3 orang anaknya. Harganya $60 setiap satu. Berapakah jumlah yang dia bayar?	360
Seorang pegawai kastam di pelabuhan utama SeaSide mencatatkan 2 kontena kenderaan import, masing-masing mempunyai 5 kenderaan di dalamnya. Keesokan harinya, lebih banyak kontena dibawa masuk, dan jumlah keseluruhan kenderaan di pelabuhan menjadi 30. Kira berapa banyak kontena yang diimport pada hari kedua, dengan anggapan semua kontena mengandungi 5 kenderaan.	4
Gaji keseluruhan Adrien adalah 30 peratus lebih tinggi daripada Lylah. Empat tahun kemudian, gajinya telah meningkat, dan dia memperoleh 40% lebih daripada apa yang dia perolehi empat tahun lalu. Jika gaji Adrien dan Lylah meningkat secara serentak, dan Adrien memperoleh $40000 empat tahun lalu, kira jumlah gaji yang diterima oleh kedua-duanya empat tahun kemudian?	95200
Miguel menggunakan 2 blok kertas seminggu untuk lukisannya. Jika terdapat 30 helai kertas dalam satu blok kertas, berapa helai kertas yang dia gunakan setiap bulan?	240
Morisette dan Kael diminta untuk membawa buah-buahan. Morisette membawa 5 epal dan 8 oren, sementara Kael membawa dua kali lebih banyak epal dan separuh jumlah oren daripada Morisette. Berapa jumlah buah yang mereka ada secara keseluruhan?	27
Sadie tidur selama 8 jam pada hari Isnin. Untuk dua hari berikutnya, dia tidur 2 jam kurang, masing-masing, kerana dia perlu menyiapkan beberapa tugasan. Jika sepanjang minggu selebihnya dia tidur 1 jam lebih berbanding dua hari tersebut, berapa jamkah dia tidur secara keseluruhan sepanjang minggu?	48
Rosie boleh berlari 10 batu sejam selama 3 jam. Selepas itu, dia berlari 5 batu sejam. Berapa batu dia boleh berlari dalam masa 7 jam?	50
low-ms-124	Jennie sedang membantu di pejabat ibunya. Dia mempunyai satu timbunan yang mengandungi 60 surat yang memerlukan setem, dan satu timbunan surat yang sudah ada setem. Dia meletakkan setem pada satu pertiga daripada surat-surat yang memerlukan setem. Jika sekarang terdapat 30 surat dalam timbunan surat yang sudah ada setem, berapa bilangan surat dalam timbunan itu ketika Jennie bermula?	10
