Khi Freda nấu cà chua đóng hộp thành sốt, chúng mất một nửa thể tích. Mỗi hộp cà chua 16 ounce mà cô ấy sử dụng chứa ba quả cà chua. Lần cuối Freda làm một mẻ sốt cà chua được 32 ounce sốt. Freda đã sử dụng bao nhiêu quả cà chua?	12
Những chiếc xe xếp hàng trên đường cao tốc. Một số xe đã đi qua trong 15 phút đầu tiên của tình trạng tắc đường, sau đó 20 xe nữa đã đi qua trong 15 phút còn lại. Trong số các xe xếp hàng, có 5 xe đã rẽ sang lối ra, vì vậy chúng không cần phải đi qua đoạn tắc đường. Nếu ban đầu có 30 xe trên đường cao tốc, thì trong 15 phút đầu tiên có bao nhiêu xe đã đi qua đoạn tắc đường?	5
Mary là một người đam mê làm vườn. Hôm qua, cô nhận được 18 chậu cây mới từ vườn ươm cây yêu thích của mình. Cô đã có sẵn 2 chậu cây trên mỗi của 40 bệ cửa sổ của ngôi nhà lớn ở quê. Cảm thấy rộng lượng, cô quyết định sẽ tặng 1 chậu cây từ mỗi bệ cửa sổ cho bạn bè và gia đình vào ngày mai. Vậy Mary sẽ còn lại bao nhiêu chậu cây?	58
Jerome có 4 người bạn đến thăm vào một ngày nọ. Người bạn đầu tiên bấm chuông cửa 20 lần trước khi Jerome mở cửa, người bạn thứ hai bấm chuông cửa nhiều hơn 1/4 lần so với người bạn đầu tiên của Jerome. Người bạn thứ ba bấm chuông cửa nhiều hơn 10 lần so với người bạn thứ tư. Nếu người bạn thứ tư bấm chuông cửa 60 lần, thì chuông cửa đã kêu bao nhiêu lần?	175
Solo phải đọc 4 trang từ sách giáo khoa Khoa học của mình, 20 trang từ sách giáo khoa Nghiên cứu Xã hội, 7 trang từ sách giáo khoa Lịch sử và 8 trang từ sách giáo khoa Địa lý. Solo đã đọc 15 trang vào thứ Hai. Nếu cậu ấy còn 4 ngày nữa để hoàn thành toàn bộ việc đọc, trung bình mỗi ngày cậu ấy cần đọc bao nhiêu trang?	6
John thích uống một ly nước vào bữa sáng, bữa trưa và bữa tối. Cuối cùng, anh ấy uống một ly trước khi đi ngủ. John làm điều này vào mỗi ngày trong tuần, nhưng vào cuối tuần, anh ấy thích thư giãn và uống nước ngọt vào bữa tối. John uống bao nhiêu ly nước trong một tuần?	26
Một dải sương mù từ đại dương tràn vào phủ kín một thành phố. Cần 10 phút để phủ mỗi 3 dặm của thành phố. Nếu thành phố rộng 42 dặm từ bờ biển đến rìa đối diện trong đất liền, cần bao nhiêu phút để dải sương mù phủ kín toàn bộ thành phố?	140
Poppy đang giải một câu đố xếp hình gồm 1000 miếng. Cô ấy đặt một phần tư số miếng lên bảng, sau đó mẹ cô ấy đặt một phần ba số miếng còn lại. Còn bao nhiêu miếng xếp hình chưa được đặt?	500
Cody ăn nhiều gấp ba lần số lượng bánh quy mà Amir ăn. Nếu Amir ăn 5 cái bánh quy, hỏi cả hai người ăn tổng cộng bao nhiêu cái bánh quy?	20
John có 3 chiếc hộp. Mỗi hộp có kích thước 5 inch x 6 inch x 4 inch. Các bức tường dày 1 inch. Tổng thể tích bên trong của cả 3 chiếc hộp là bao nhiêu?	72
Frankie xem TV sau khi hoàn thành bài tập về nhà mỗi đêm. Vào thứ Hai và thứ Ba, cậu ấy đã xem một tập phim yêu thích dài 1 giờ mỗi đêm. Vào thứ Tư, cậu ấy đã xem một vài tập của một chương trình dài 30 phút. Vào thứ Năm, cậu ấy hoàn thành bài tập về nhà sớm và đã xem một tập phim dài 1 giờ và một chương trình dài 30 phút. Vào thứ Sáu, cậu ấy được thức khuya cho cuối tuần, vì vậy cậu ấy đã xem hai tập phim dài 1 giờ. Nếu tổng cộng cậu ấy đã xem 7 giờ TV, có bao nhiêu tập phim dài 30 phút mà cậu ấy đã xem vào thứ Tư?	3
Henry đang làm bánh quy cho một cuộc thi nướng bánh địa phương. Anh ấy muốn làm gấp đôi số lượng so với năm ngoái. Khi hoàn thành việc nướng, anh nhận ra rằng anh thực sự đã nướng nhiều hơn số bánh anh định làm là 15 chiếc. Anh làm rơi 5 chiếc bánh quy khi đặt chúng ra để nguội và bây giờ có tổng cộng 110 chiếc bánh quy. Henry đã nướng bao nhiêu chiếc bánh quy vào năm ngoái?	50
Một trạm xăng địa phương bán xăng với giá là 3,00 đô la mỗi gallon. Một công ty ứng dụng cung cấp hoàn tiền là 0,20 đô la mỗi gallon nếu bạn mua xăng tại trạm này. Nếu ai đó mua 10 gallon xăng, sau khi nhận được phần thưởng hoàn tiền, người đó đã tiêu bao nhiêu tiền để mua xăng?	28
Marcell và Beatrice đang thi đấu xem ai có thể ăn nhiều cuộn trái cây nhất, vì vậy họ sẽ mở hết những gì tìm thấy. Thật không may, có một sai sót: kẹo cuộn của Beatrice rộng 2 cuộn và dài 24 cuộn, trong khi kẹo cuộn của Marcell rộng 3 cuộn và dài 14 cuộn. Nếu họ đều ăn hết số kẹo của mình, trung bình mỗi người đã ăn bao nhiêu cuộn?	45
Thuyền của Julia bị thủng khi cô đang ở trên hồ. Thuyền bị ngập hai lít nước sau mỗi mười feet cô chèo về phía bờ. Mất 16 giây để cô chèo được hai mươi feet. Bờ hồ cách đó 64 giây. Khi Julia đến bờ, thuyền đã ngập bao nhiêu lít nước?	16
Một lớp học có một bảng trắng được chia sẻ giữa 4 giáo viên thay phiên nhau sử dụng lớp học. Mỗi giáo viên có 2 tiết học mỗi ngày và sử dụng bảng trắng trong mỗi tiết học. Nếu bảng trắng được lau 3 lần mỗi tiết học, thì bảng trắng được lau bao nhiêu lần trong một ngày?	24
Ryan trồng 2 bông hoa mỗi ngày trong vườn của mình. Sau 15 ngày, anh ấy có bao nhiêu bông hoa nếu 5 bông hoa không mọc?	25
Điện thoại của Jamal có thể chứa được nhiều ảnh hơn gấp 6 lần so với điện thoại của Brittany. Số lượng tối đa ảnh mà điện thoại của Brittany có thể chứa nhiều hơn 50 lần so với số lượng chim trong bức ảnh chụp vịt tại sở thú của Jamal. Nếu điện thoại của Jamal có thể chứa 1800 ảnh, thì có bao nhiêu con vịt có thể thấy trong bức ảnh chụp vịt tại sở thú của Jamal?	6
Sasha nhận thấy rằng giá gỗ đã tăng 50% trong vài tháng qua kể từ khi cô ấy mua một số gỗ. Vì cô ấy có phần gỗ còn thừa nên cô ấy quyết định bán chúng. Cô ấy có mười tấm ván gỗ còn thừa kích thước 2 x 4 x 10 mà cô ấy đã mua với giá $10 mỗi tấm. Cô ấy cũng có năm tấm ván gỗ kích thước 4 x 4 x 10 mà cô ấy đã mua với giá $16 mỗi tấm. Nếu cô ấy bán hết chúng, cô ấy kiếm được bao nhiêu lợi nhuận?	90
Katy pha cà phê theo tỉ lệ 7 thìa đường và 13 cốc nước. Nếu tổng số thìa đường và cốc nước mà cô ấy đã dùng là 120, hãy tính xem cô đã sử dụng bao nhiêu thìa đường.	42
John mua 2 đôi giày cho mỗi đứa trong số 3 đứa con của mình. Mỗi đôi giày có giá 60 đô la. Anh ấy đã trả bao nhiêu tiền?	360
Một nhân viên hải quan tại cảng chính của bãi biển đã kiểm đếm 2 container xe đạp nhập khẩu, mỗi container chứa 5 chiếc xe đạp. Ngày hôm sau, có thêm nhiều container được đưa đến, và tổng số xe đạp tại cảng đã lên tới 30 chiếc. Hãy tính số lượng container nhập khẩu vào ngày thứ hai, giả sử tất cả các container đều chứa 5 chiếc xe đạp.	4
Tổng lương của Adrien cao hơn 30 phần trăm so với Lylah. Bốn năm sau, lương của anh ấy đã tăng và anh kiếm được nhiều hơn 40% so với bốn năm trước. Nếu lương của Adrien và Lylah tăng đồng thời, và Adrien kiếm được 40.000 đô la bốn năm trước, hãy tính tổng lương của hai người sau bốn năm?	95200
Miguel sử dụng 2 tập giấy mỗi tuần cho việc vẽ của mình. Nếu mỗi tập giấy có 30 tờ, anh ấy sử dụng bao nhiêu tờ giấy mỗi tháng?	240
Morisette và Kael được yêu cầu mang trái cây. Morisette mang 5 quả táo và 8 quả cam, trong khi Kael mang gấp đôi số táo và một nửa số cam so với Morisette. Họ có tổng cộng bao nhiêu trái cây?	27
Sadie đã ngủ 8 giờ vào thứ Hai. Trong hai ngày tiếp theo, cô ấy ngủ ít hơn mỗi ngày 2 giờ vì cô ấy phải hoàn thành một số bài tập. Nếu phần còn lại của tuần cô ấy ngủ nhiều hơn 1 giờ so với hai ngày đó, thì tổng cộng cô ấy đã ngủ bao nhiêu giờ trong suốt tuần?	48
Rosie có thể chạy 10 dặm mỗi giờ trong 3 giờ. Sau đó, cô ấy chạy 5 dặm mỗi giờ. Cô ấy có thể chạy bao nhiêu dặm trong 7 giờ?	50
Jennie đang giúp mẹ ở văn phòng. Cô ấy có một chồng thư 60 cái cần dán tem, và một chồng thư đã được dán tem. Cô ấy dán tem lên một phần ba số thư cần dán tem. Nếu hiện tại có 30 thư trong chồng thư đã được dán tem, thì ban đầu có bao nhiêu thư trong chồng đó?	10
