స్టీఫెన్ పచారీ సరుకులను ఆన్‌లైన్‌లో ఆర్డర్ చేశాడు. అతడికి తుది బిల్లు $40.00 వచ్చింది. ఇది ఒక డెలివరీ వెండర్ ద్వారా కావడంతో, వారు అతడి తుది మొత్తానికి 25% ఫీజును జోడించారు, డెలివరీ ఫీజుగా $3.00 వసూలు చేశారు. స్టీఫెన్ $4.00 టిప్‌ని కూడా జోడించాడు. అదనపు ఫీజులు తరువాత, స్టీఫెన్ పచారీ సరుకుల తుది బిల్లు ఎంత?	57
ఒక రాస్‌బెర్రీ పొదలో ఒక్కొక్కటి 20 పండ్లు ఉన్న 6 గుత్తులు ఉన్నాయి మరియు పొద అంతటా 67 పండ్లు అక్కడక్కడా పడి ఉన్నాయి. మొత్తం ఎన్ని రాస్‌బెర్రీలు ఉన్నాయి?	187
ఒక బుట్టలో 25 నారింజ పండ్లు ఉన్నాయి, వాటిలో 1 పాడైపోయింది, 20% పండలేదు, 2 పుల్లగా ఉన్నాయి మరియు మిగిలినవి బాగున్నాయి. ఎన్ని నారింజపండ్లు మంచివి?	17
జెనిత్ తన కుమార్తె కొరకు ఒక బ్రూచ్( దుస్తులపై పెట్టుకునే ఆభరణం) కొనుగోలు చేసింది. ఆమె దానిని తయారు చేయడానికి మెటీరియల్ కొరకు $500 మరియు దానిని నిర్మించడానికి నగలు తయారు చేసే వ్యక్తికి మరో $800 డాలర్లను చెల్లించింది, దాని తరువాత, దానిని బీమా చేయడానికి ఆమె దానిలో 10% చెల్లించింది. ఆమె ఎంత చెల్లించింది?	1430
మెర్సీ ఒకే కంపెనీలో 40 సంవత్సరాలు పనిచేసినట్లయితే, ఆమె వార్షిక పెన్షన్ $50,000/సంవత్సరానికి పొందుతుంది. 20 సంవత్సరాల తరువాత ప్రారంభించి, ప్రతి సంవత్సరం పెన్షన్ విలువలో 5% పొందడానికి అర్హత ఉంటుంది. ఆమె 30 సంవత్సరాల తరువాత ఉద్యోగాన్ని విడిచిపెడితే, ఆమె వార్షిక పెన్షన్ ఎంత ఉంటుంది?	25000
అలీనా నెలకు $140 వసూలు చేసే ఒక స్ట్రీమింగ్ సర్వీస్‌కు సబ్‌స్క్రైబ్ అయింది. స్ట్రీమింగ్ కంపెనీ సంవత్సరం మొదటి అర్థభాగం కొరకు ప్రాథమిక మొత్తాన్ని ఆమె నుంచి వసూలు చేసి, తరువాత సంవత్సరం అర్థభాగానికి 10% తక్కువ మొత్తాన్ని వసూలు చేస్తే, సంవత్సరం చివరికి స్ట్రీమింగ్ సర్వీస్‌ కొరకు ఆమె చెల్లించిన మొత్తాన్ని లెక్కించండి.	1596
సోఫియా తన కారులో రోడ్డు ట్రిప్‌కు వెళ్లడం గురించి ఆలోచిస్తోంది, సింగిల్ ట్యాంక్ గ్యాస్‌తో ఎంత దూరం ప్రయాణించవచ్చు అని ఆమె తెలుసుకోవాలని కోరుకుంటోంది. ఆమె ట్యాంక్‌ని చివరిగా ఫుల్ చేసినప్పటి నుంచి 100 మైళ్లు ప్రయాణించింది, దానిని తిరిగి పూర్తిగా నింపడానికి ఆమె 4 గ్యాలెన్‌ల గ్యాస్‌ని ఉంచాల్సి వచ్చింది. ఆమె ట్యాంక్‌లో 12 గ్యాలెన్‌ల గ్యాస్ ఉంటుందని ఆమె కారు యజమాని మాన్యువల్ తెలియజేస్తోంది. సింగిల్ ట్యాంక్ గ్యాస్‌తో సోఫియా ఎన్ని మైళ్లు ప్రయాణించగలదు?	300
జిమ్ టివి చూడటంలో 2 గంటలు గడుపుతాడు, తరువాత పడుకోవాలని నిర్ణయించుకొని, సగంసేపు చదువుతాడు. అతడు దీనిని వారానికి 3 సార్లు చేస్తాడు. అతడు 4 వారాల్లో టివి మరియు చదవడంలో ఎంత సమయం గడుపుతాడు?	36
ఒక బాస్కెట్‌బాల్ టోర్నమెంట్‌లో నాలుగు స్కూల్స్ పోటీపడుతున్నాయి. ప్రతి స్కూలు ఒక బాలికల బాస్కెట్‌బాల్ టీమ్ మరియు ఒక బాలుర బాస్కెట్‌బాల్ టీమ్‌ను పంపింది, ప్రతి టీమ్‌లో 5 చొప్పున ఆటగాళ్లు ఉంటారు. ప్రతి టీమ్ కొరకు ప్రతి స్కూలు ఒక కోచ్‌ని కూడా పంపింది. మొత్తం మీద, అన్ని స్కూళ్లు ఎంతమంది వ్యక్తులను పంపాయి?	48
ఒక నిధి అన్వేషకుడు రత్నాలతో నిండిన ఒక పాతిపెట్టిన నిధి పెట్టెను కనుగొన్నాడు. 175 వజ్రాలు, వజ్రాల కంటే 35 తక్కువగా కెంపులు, కెంపుల కంటే రెట్టింపు సంఖ్యలో పచ్చలు ఉన్నాయి. పెట్టెలో ఎన్ని రత్నాలు ఉన్నాయి?	595
డాక్టర్. వెర్ట్జస్ స్కూలులో బాలికల కంటే బాలురు రెట్టింపు సంఖ్యలో ఉన్నారు. 60 బాలికలు మరియు ప్రతి టీచర్‌కు 5 విద్యార్ధులు ఉన్నట్లయితే, ఎంతమంది టీచర్‌లు ఉన్నారు?	36
బెయిలీ నిర్ధిష్ట మొత్తం డబ్బుతో ప్రారంభించింది. తరువాత ఆమె 8 వారాలపాటు $5 వీక్లీ అలవెన్స్‌ని పొందింది. 8 వారాల చివరల్లో, ఆమె వద్ద మొత్తం $100 ఉన్నాయి, బెయిలీ ఎంత మొత్తంతో ప్రారంభించింది?	60
జూడీ వారం దినాల్లో ప్రతిరోజూ 5 డ్యాన్స్ క్లాస్‌లను మరియు శనివారం నాడు 8 క్లాసులను బోధిస్తుంది. ప్రతి క్లాసులో 15 మంది విద్యార్ధులున్నారు మరియు ప్రతి విద్యార్ధికి $15.00 వసూలు చేస్తుంది, ఆమె 1 వారంలో ఎంతమొత్తాన్ని సంపాదిస్తుంది?	7425
ఆహారపదార్ధాలు తయారు చేయడానికి కెలియన్‌కు రెండు వంటకాలు ఉన్నాయి, ఒకదానికి 20 సూచనలు ఉన్నాయి మరియు రెండోదానికి మొదటి దానికంటే రెట్టింపు సూచనలు ఉన్నాయి. రెండు వంటకాలను తయారు చేయడానికి కెలియన్ మొత్తం ఎన్ని సూచనలను చదవాలి?	60
టామీ ఒక స్లైస్ $3 చొప్పున బ్రౌనీలు, ఒక స్లైస్ $4 చొప్పున చీజ్‌కేక్‌లను విక్రయించడం ద్వారా తన ఛారిటీకి నిధులను సమీకరిస్తున్నాడు. టామీ 43 బ్రౌనీలు మరియు 23 స్లైస్‌ల చీజ్‌కేక్‌లను విక్రయించినట్లయితే, టామీ ఎంత డబ్బును సేకరిస్తాడు?	221
షీలా ఒక్కొక్కటి $150 ఉండే ఐదు సెల్‌ఫోన్‌లను 3 నెలల ఇన్‌స్టాల్‌మెంట్ కొరకు ఖరీదు చేసింది. ప్రతి యూనిట్ కొరకు 2% వడ్డీ వసూలు చేయబడుతుంది. షీలా 3 నెలలపాటు ప్రతినెలా ఎంతమొత్తాన్ని చెల్లించాలి?	255
ఆర్టీకి రైతు మార్కెట్ వద్ద పువ్వుల స్టాండ్ ఉంది. అతడు మూడు రకాలైన పువ్వులు అమ్ముతాడు: బంతిపూలు, పెటూనియాస్ మరియు బెగోనియాలు. అతడు సాధారణంగా బంతిపూలను ప్రతి కుండీ $2.74లకు,పెటూనియాలను ప్రతి కుండీ $1.87 మరియు బెగోనియాలను ప్రతి కుండీ $2.12కు విక్రయిస్తాడు. ఇవాళ ఆర్టీ వద్ద ఎలాంటి చిల్లర లేదు, అందువల్ల అతడి ధరలను సమీప డాలర్‌కు సవరించాలని నిర్ణయించుకున్నాడు. ఆర్టీ 12 కుండీల బంతిపూలు, 9 కుండీల పెటూనియాలు మరియు 17 కుండీల బెగోనియాలను విక్రయిస్తే, అతడు ఎంత సంపాదిస్తాడు?	88
లూక్ బీచ్‌లో ఇసుక కోటలు కట్టడంలో సమయాన్ని గడుపుతున్నాడు. ఇసుక కోట ప్రతి లెవల్‌ దాని దిగువన ఉన్న లెవల్ వలే సగం స్క్వేర్ ఫుటేజీ ఉన్నట్లుగా అతడు గమనించాడు. టాప్ లెవల్‌లో 16 యొక్క స్క్వేర్ ఫుటేజీ ఉన్న 4 లెవల్‌ల ఇసుక కోటలను నిర్మిస్తే, లెవల్ సగటు స్క్వేర్ ఫుటేజీ ఎంత?	60
సిసిలియా ఇప్పుడు ఒక కొత్త కుక్క పిల్లను కొనుగోలు చేసింది. ఆమె పశువైద్యుడి ప్రకారం, ఆమె మొదటి 180పాటు కుక్కపిల్లకు 1 కప్పు కుక్క ఆహారాన్ని తినిపించాలి, తరువాత ఆమె కుక్క పిల్ల జీవితకాలం అంతటా కూడా ప్రతిరోజూ 2 కప్పుల కుక్కల ఆహారాన్ని తినిపించాలి. ఒక బ్యాగ్‌లో 110 కప్పుల కుక్క ఆహారం ఉన్నట్లయితే, సిసిలియా మొదటి సంవత్సరంలో ఎన్ని బ్యాగుల కుక్కల ఆహారాన్ని ఉపయోగిస్తుంది?	5
సారాకంటే రేమండ్ సగం దుస్తులను ఎక్కువగా ఉతికితే, డేవిడ్‌తో పోలిస్తే సారా 4 రెట్లు ఎక్కువగా బట్టలు ఉతికినట్లయితే, ఒకవేళ సారా 400 పౌండ్‌ల దుస్తులు ఉతికితే, రేమండ్ మరియు డేవిడ్‌లు ఉతికిన మొత్తంలో తేడాను లెక్కించండి.	100
విన్సెంట్ 3 పువ్వులున్న ప్యాకేజీని $2.50కు లేదా 2 ఉన్న ప్యాకేజీని $1కు కొనుగోలు చేయవచ్చు. 18 పువ్వులను మెరుగైన ధరకు కొనుగోలు చేయడం ద్వారా అతడు ఎంతమొత్తాన్ని ఆదా చేస్తాడు?	6
జాన్ ఒక కుక్కను దత్తతకు తీసుకున్నాడు. అతడు దానిని ఒక గ్రూమర్ వద్దకు తీసుకెళ్లాడు, దీనికి $100 అవుతుంది, కొత్త కస్టమర్ కావడంతో గ్రూమర్ 30% డిస్కౌంట్‌ని అందించాడు. గ్రూమింగ్‌(అలంకరణ) కొరకు ఎంత ఖర్చు అవుతుంది?	70
ఇద్దరు బాలికలు 24 లీటర్ల నీటిలో 1/6 వంతు చొప్పున పొందారు. తరువాత ఒక బాలుడు 6 లీటర్ల నీటిని పొందాడు. ఎన్ని లీటర్ల నీరు మిగిలి ఉంది?	10
చార్లీ వద్ద 10 స్టిక్కర్‌లు ఉన్నాయి. అతడు తన పుట్టినరోజు కొరకు మాల్‌లోని స్టోరులో 21 స్టిక్కర్‌‌లు కొనుగోలు చేశాడు మరియు పుట్టిన రోజు కొరకు 23 స్టిక్కర్‌లు పొందాడు. తరువాత చార్లీ తన స్టిక్కర్‌ల్లో 9ని తన సోదరికి ఇచ్చాడు మరియు గ్రీటింగ్ కార్డును అలంకరించడానికి 28 ఉపయోగించాడు. చార్లీ వద్ద ఎన్ని స్టిక్కర్‌లు మిగిలి ఉన్నాయి?	17
గ్రేస్ బరువు 125 పౌండ్‌లు. అలెక్స్ బరువు గ్రేస్ బరువుకు 4 రెట్లు కంటే 2 పౌండ్‌లు తక్కువ. వారి ఉమ్మడి బరువుల మొత్తం ఎంత?	623
డాన్ 3 గులాబి పొదలను నాటాడు. ప్రతి గులాబి పొదలో 25 గులాబీలు ఉన్నాయి. ప్రతి గులాబీకి 8 ముళ్లు ఉన్నాయి. మొత్తం మీద ఎన్ని ముళ్లు ఉన్నాయి?	600
ఒక ఫుట్‌బాల్ టీమ్ 22 గేమ్‌లు ఆడింది. వారు వారు ఓడిపోయిన దానికంటే 8 ఎక్కువగా గెలిచారు. వారు ఎన్ని మ్యాచ్‌లు గెలిచారు?	15
జీనీ పాత సావనీర్ టి-షర్టులు ఉపయోగించి ఒక బొంత కుడుతున్నాడు. అతడికి ప్రతి విహారయాత్రకు ఒక చొక్కా ఉంది. ప్రతి షర్టుకు బొంతపై ఒక ప్రత్యేకమైన బ్లాక్ ఉంది. ప్రతి వరస కూడా విభిన్న సంవత్సరాల్లో వెళ్లిన విహారయాత్రల బ్లాక్‌లతో తయారు చేశాడు. అతడు సంవత్సరానికి నాలుగుసార్లు విహారయాత్రకు వెళతాడు, అతడు 23 సంవత్సరాల వయస్సు నుంచి విహారయాత్రకు వెళుతున్నాడు, అతడి వయస్సు ఇప్పుడు 34. అతడికి మొత్తం ఎన్ని క్విల్ట్ బ్లాక్‌లు ఉన్నాయి?	44
గ్రెగ్ వద్ద రిమైండర్ వలే రోజుకు మూడుసార్లు మోగే ఒక అలారమ్ ఉంది, అలారం మోగడం మొదలైతే, గ్రేగ్ దానిని ఆపేంత వరకు రింగ్ అవుతూనే ఉంటుంది. ఇవాళ అది మొదటిసారి మోగినప్పుడు, అది నాలుగుసార్లు రింగ్ అయింది. రెండోసారి అది మోగినప్పుడు, అది మొదటిసారి కంటే మూడురెట్లు ఎక్కువగా రింగ్ అయింది. మూడోసారి అది రెండోసారి అంతసేపు రింగ్ అయింది. మొత్తం మీద అలారం ఎన్నిసార్లు మోగింది?	22
ఒక కంపెనీ తన ఉద్యోగులకు నెలకు $600 చెల్లిస్తుంది. కంపెనీలో ఐదు సంవత్సరాలున్న ఉద్యోగుల కొరకు ప్రతి సంవత్సరం ప్రాథమిక వేతనంలో 10% పెంచడం ద్వారా వారి వేతనాలను పెంచే పాలసీ కంపెనీకి ఉంది. సిల్వీ గత డిసెంబర్‌ నాటికి కంపెనీలో 5 సంవత్సరాలు పనిచేస్తే, మరో మూడు సంవత్సరాల సర్వీస్ తరువాత ఆమె వార్షిక వేతనం ఎంత ఉంటుంది?	9360
మెర్లిన్ మొదటి రికార్డ్ హెరాల్డ్ కంటే 10 రెట్లు కాపీలు అమ్ముడుపోయింది. వారిద్దరూ కలిసి 88,000 కాపీలను విక్రయిస్తే, హెరాల్డ్ ఎన్ని కాపీలను విక్రయించాడు?	8000
క్రిస్టినా పుట్టినరోజు పార్టీ కొరకు ప్లాన్ చేస్తోంది మరియు ఆహ్వానించిన ప్రతి అతిధి కొరకు .75 గిఫ్ట్ బ్యాగ్‌లు అవసరం, ఎందుకంటే ఆహ్వానించిన వారిలో 1/4వంతు మంది హాజరు కావడం లేదు. ఆమె 16 మంది స్నేహితులను ఆహ్వానించింది. గిఫ్ట్ బ్యాగ్ ఒక్కొక్కటి $2 అవుతుంది. ఆమె ఎంత ఖర్చు పెడుతుంది?	24
టెడ్ ద టి-రెక్స్ డైనోసార్ పిక్నిక్ కొరకు బంగాళదుంపల సలాడ్ తీసుకొని రావాలని ప్లాన్ చేస్తున్నాడు. ఒక పెద్ద డైనోసార్ 10 పౌండ్‌ల బంగాళదుంపల సలాడ్‌ని మరియు పిల్ల డైనోసార్ దానిలో సగం తింటుందని తెలుసు. 20 పెద్ద మరియు 5 పిల్ల డైనోసార్‌లు పిక్నిక్‌లో ఉన్నట్లయితే, ప్రతిఒక్కరికి తగినంత అందించడానికి టెడ్ ఎన్ని పౌండ్‌ల బంగాళదుంప సలాడ్‌ని పిక్నిక్‌కు తీసుకొని రావాల్సి ఉంటుంది?	225
జాన్ వద్ద మెర్సియా కంటే మూడు రెట్లు ఎక్కువగా పెంపుడు జంతువులు ఉన్నాయి. మెర్సియా వద్ద సిండీ కంటే రెండు పెంపుడు జంతువులు ఎక్కువగా ఉన్నాయి. సిండీ వద్ద నాలుగు పెంపుడు జంతువులు ఉన్నట్లయితే, ముగ్గురి వద్ద మొత్తం ఎన్ని పెంపుడు జంతువులు ఉన్నాయి?	28
ఎమ్మీకి ఎమీ, జాక్సన్, కోర్నే మరియు జేమ్స్ అనే 4 పిల్లలు ఉన్నారు. జాక్సన్ కంటే ఎమీ 5 సంవత్సరాలు పెద్ద మరియు కోర్నే కంటే 2 సంవత్సరాలు చిన్నది. జేమ్స్ వయస్సు 10 సంవత్సరాలు మరియు కోర్నే కంటే 1 సంవత్సరం చిన్న అయితే, జాక్సన్ వయస్సు ఎంత?	4
లీ 400 మీటర్ల హార్డిల్‌ని గ్రెనాల్డ్ 400- మీటర్ల హర్డిల్ పరిగెత్తిన దానికంటే కంటే రెండు సెకండ్లు వేగంగా పరిగెత్తగలడు. కానీ గ్రెనాల్డ్ తన డైట్‌ని మార్చాడు, అది అతడి వేగాన్ని10% మెరుగుపరుస్తుంది. లీ 400-మీటర్ల హర్డిల్‌ని 38 సెకండ్లలో పరిగెత్తినట్లయితే, తన మెరుగైన డైట్‌తో 400-మీటర్ల హార్డిల్స్‌ని గ్రెనాల్డ్ ఎన్ని సెకండ్లలో వేగంగా పరిగెత్తగలడు?	36
ఒక పొరుగు ప్రాంతంలో, పెంపుడు కుక్కలు మరియు పిల్లల మొత్తం సంఖ్య కంటే పెంపుడు కుందేళ్ల సంఖ్య పన్నెండు తక్కువ. ప్రతి కుక్కకు రెండు పిల్లులు ఉన్నట్లయితే, మరియు కుక్కల సంఖ్య 60 అయితే, పొరుగు ప్రాంతంలో మొత్తం ఎన్ని పెంపుడు జంతువులు ఉన్నాయి?	348
గర్ల్ స్కౌట్‌లోని 200 మంది గ్రేడ్ 5 విద్యార్ధుల్లో, 2/5 వంతు మంది బాలురు మరియు 2/3 వంతు మంది బాలికలు. ఎంతమంది బాలికలు గర్ల్ స్కౌట్‌లో లేరు?	40
హ్యారీ గత రాత్రి 9 గంటలు నిద్రపోయాడు. అతడి స్నేహితుడు జేమ్స్ హ్యారీ నిద్రపోయిన దానిలో 2/3 వంతు మాత్రమే నిద్రపోయాడు. జేమ్స్ కంటే హ్యారీ ఎన్ని గంటలు ఎక్కువగా నిద్రపోయాడు?	3
ఫ్రెడా క్యాన్డ్ టమోటాలను సాస్‌లో ఉడికించినప్పుడు, వాటి పరిమాణం సగం తగ్గిపోయింది.ఆమె ఉపయోగించిన ప్రతి 16 ఔన్స్‌ల టమోటాల క్యాన్‌లో మూడు టమోటాలు ఉన్నాయి. ఫ్రెడా చివరి బ్యాచ్ టమోటా సాస్‌ని 32 ఔన్స్‌ల సాస్ ఉపయోగించి తయారు చేసింది. ప్రెడా ఎన్ని టమోటాలను ఉపయోగించింది?	12
మోటార్‌వేలో కార్లు వరసలో ఉన్నాయి. కొన్ని కార్లు ట్రాపిక్ జామ్ మొదటి 15 నిమిషాల్లో వెళ్లిపోయాయి, తరువాత మరో 20 కార్లు జామ్ యొక్క మిగిలిన 15 నిమిషాల్లో వెళ్లిపోయాయి. లైన్ నుంచి 5 కార్లు నిష్క్రమించాయి తద్వారా జామ్‌గుండా వెళ్లాల్సిన వాహనాలు ఏవీ లేవు. రోడ్డుపై వాస్తవానికి 30 కార్లు ఉన్నట్లయితే, మొదటి 15 నిమిషాల్లో ట్రాఫిక్ జామ్‌‌లో నుంచి ఎన్ని వాహనాలు వెళ్లాయి?	5
మేరీ ఎంతో ఆసక్తి కలిగిన తోటిమాలి. ఆమె తనకు ఇష్టమైన మొక్కల నర్సరీ నుంచి 18 కొత్త కుండీ మొక్కలను అందుకుంది. ఆమె పెద్ద దేశీయ గృహంలోని 40 కిటికీ అంచుల్లో ఒక్కొక్కదానికి 2 కుండీ మొక్కలను ఇప్పటికే ఉంచింది. ఉదారతను ప్రదర్శిస్తూ, ఆమె ప్రతి లెడ్జ్ నుంచి 1 కుండీ మొక్కను స్నేహితులు మరియు కుటుంబాలకు రేపు ఇవ్వాలని నిర్ణయించుకుంది. మెరీ వద్ద ఎన్ని కుండీ మొక్కలు ఉంటాయి?	58
జెరోమ్‌కు 4 స్నేహితులున్నారు, ఒక నిర్ధిష్ట రోజు నాడు అతడిని సందర్శించడానికి వారు వచ్చారు. మొదటి స్నేహితుడు జెరోమ్ తలుపు తెరవడానికి ముందు 20 సార్లు డోర్‌బోల్ నొక్కాడు, రెండో స్నేహితుడు జెరోమ్ మొదటి స్నేహితుడి కంటే 1/4 రెట్లు ఎక్కువగా డోర్ బెల్లు నొక్కాడు. మూడో స్నేహితుడు నాలుగో స్నేహితుడి కంటే 10 రెట్లు ఎక్కువగా డోర్‌బెల్ నొక్కాడు, ఒకవేళ నాలుగో స్నేహితుడు 60 సార్లు డోర్‌బెల్‌ను నొక్కినట్లయితే, డోర్‌బెల్‌ మొత్తం ఎన్నిసార్లు రింగ్ అయింది?	175
సోలో తన సైన్స్ పాఠ్యపుస్తకం నుంచి 4 పేజీలు, తన సాంఘిక శాస్త్రం పాఠ్యపుస్తకం నుంచి 20 పేజీలు, తన చరిత్ర పాఠ్యపుస్తకం నుంచి 7 పేజీలు మరియు భూగోళశాస్త్రం పాఠ్యపుస్తకం నుంచి 8 పేజీలు చదవాల్సి ఉంది. సోలో సోమవారం నాడు 15 పేజీలు చదివాడు. అతడు మొత్తం చదివి పూర్తి చేయడానికి మరో 4 రోజులు ఉన్నట్లయితే, అయితే రోజుకు సగటున ఎన్ని రోజులు చదవాల్సి ఉంటుంది?	6
జాన్ అల్పాహారం, మధ్యాహ్న భోజనం మరియు రాత్రి భోజనంతోపాటు ఒక గ్లాసు నీటిని తాగడానికి ఇష్టపడతాడు. చివరిగా, అతడు పడుకోవడానికి ముందుగా ఒక గ్లాసు తాగుతాడు. జాన్ దీనిని ప్రతివారం దినాల్లో చేస్తాడు, కానీ వారాంతాల్లో అతడు రిలాక్స్ కావడానికి ఇష్టపడతాడు, డిన్నర్‌లో నీటికి బదులుగా సోడా తాగుతాడు.వారంలో జాన్ ఎన్ని గ్లాసుల నీటిని తాగుతాడు?	26
నగరంపై అలుముకునేందుకు ఒక దట్టమైన పొగమంచు సముద్రం నుంచి ప్రయాణిస్తోంది. నగరం ప్రతి 3 మైళ్లు కవర్ చేయడానికి దానికి 10 నిమిషాలు పడుతుంది. సముద్రం అంచు నుంచి ఎదురుగా ఉన్న ఇన్‌లాండ్ అంచు వరకు నగరం 42 మీటర్ల మేరకు ఉన్నట్లయితే, పొగమంచు మొత్తం నగరాన్ని కవర్ చేయడానికి ఎన్ని నిమిషాలు పడుతుంది?	140
పాపీ 1000-పీస్ జిగ్‌సా పజిల్‌ని పరిష్కరిస్తోంది. ఆమె సగం పీస్‌లను బోర్డుపై ఉంచింది, తరువాత ఆమె తల్లి మిగిలిన పీస్‌ల్లో మూడోవంతును ఉంచింది. ఇంకా పెట్టాల్సిన జిగ్‌సా పీస్‌లు ఎన్ని మిగిలి ఉన్నాయి?	500
అమిర్‌తో తినేవాటితో పోలిస్తే క్యాడీ మూడురెట్లు ఎక్కువగా కుకీలను తింటుంది.అమిర్ 5 కుకీలు తిన్నట్లయితే, వారిద్దరూ కలిసి ఎన్ని కుక్కీలు తిన్నారు?	20
జాన్ వద్ద 3 బాక్సులు ఉన్నాయి. ప్రతి బాక్స్ కూడా 5 అంగుళాలు X 6 అంగుళాలు X 4 అంగుళాలు ఉంది. దాని గోడలు 1 అంగుళం మందంగా ఉన్నాయి. 3 బాక్సుల మొత్తం లోపలి ఘనపరిమాణం ఎంత?	72
ఫ్రాంకీ ప్రతిరాత్రి తన హోమ్‌వర్క్ పూర్తి చేసిన తరువాత టివి చూస్తాడు. సోమవారం మరియు మంగళవారం నాడు, అతడు ప్రతిరాత్రి తన పేవరేట్ షో 1-గంట ఎపిసోడ్‌ని చూశాడు. బుధవారం నాడు, అతడు 30-నిమిషాల షో ఎపిసోడ్‌లు కొన్ని చూశాడు. గురువారం నాడు, అతడు ముందుగానే హోమ్‌వర్క్ పూర్తి చేశాడు, 1-గంట ఎపిసోడ్ మరియు 30-నిమిషాల షోని చూశాడు, శుక్రవారం నాడు, అతడు వీకెండ్ కొరకు పొద్దుపోయే వరకు మెలకువతో ఉన్నాడు. అందువల్ల అతడు రెండు 1-గంట ఎపిసోడ్‌లు చూశాడు. అతడు మొత్తం మీద 7 గంటలపాటు టివిని చూస్తే, బుధవారం నాడు అతడు ఎన్ని 30-నిమిషాల ఎపిసోడ్‌లను చూశాడు?	3
స్థానిక బేకింగ్ పోటీల కొరకు హెన్రీ కుకీలను తయారు చేస్తున్నాడు. అతడు గత సంవత్సరం తయారుచేసిన వాటికి రెట్టింపు సంఖ్యలో తయారు చేయాలని కోరుకుంటున్నాడు. అతడు బేక్ చేయడం పూర్తి చేసిన తరువాత, వాస్తవానికి తాను చేయాలని అనుకున్న దానికంటే మరో 15 కుకీలు ఎక్కువగా బేక్ చేసినట్లుగా అర్థం చేసుకున్నాడు. చల్లబరడానికి బయటకు తీసేటప్పుడు అతడు 5 కుకీలను క్రింద పడేశాడు, ఇప్పుడు అతడి వద్ద 110 కుకీలు ఉన్నాయి. హెన్రీ గత సంవత్సరం ఎన్ని కుకీలను తయారు చేశాడు?	50
ఒక లోకల్ గ్యాస్ స్టేషన్ గ్యాలెన్ గ్యాస్‌ను $3.00కు అమ్ముతోంది. ఈ స్టేషన్ వద్ద మీరు నింపితే ఒక యాప్ కంపెనీ ప్రతి గ్యాలెన్‌కు $.20 క్యాష్‌బ్యాక్‌ని అందిస్తోంది. ఎవరైనా 10 గ్యాలెన్‌ల గ్యాస్‌ని కొనుగోలు చేస్తే, క్యాష్‌బ్యాక్ రివార్డుల తరువాత వారి గ్యాస్ ధర ఎంత అవుతుంది?	28
మార్సెల్ మరియు బిట్రిస్‌లు ఎవరు ఎక్కువ ఫ్రూట్ రోల్-అప్‌లను తినగలరు అని పోటీ పెట్టుకున్నారు, అందువల్ల వారు సాధ్యమైనన్నింటిని అన్‌రోల్ చేశారు. దురదృష్టవశాత్తు, ఎవరో తప్పు చేయడం వల్ల బ్రిటిస్ వద్ద రెండు రోల్ అప్‌లు అడ్డంగా మరియు 24 రోల్ అప్‌లు పొడవుగా ఉన్నాయి, అలానే మార్సెల్‌ వద్ద 3 రోల్ అప్‌లు వెడల్పుగా మరియు 14 రోల్ అప్‌లు పొడవుగా ఉన్నాయి. ఒకవేళ వారు వారి మొత్తం పొడవును తిన్నట్లయితే, సగటున వారు ఎన్ని తిన్నారు?	45
జూలియా సరస్సులో ఉన్నప్పుడు ఆమె పడవకు లీక్ ఏర్పడింది. పడవ ఒడ్డుకు వెళ్లే ప్రతి పది అడుగులకు రెండు లీటర్లు నీరు ప్రవేశిస్తోంది. పడవను ఇరవై అడుగులు నడపడానికి ఆమెకు పదహారు సెకండ్లు పట్టింది. ఒడ్డు 64 సెకన్ల దూరంలో ఉంది. జూలియా ఒడ్డుకు చేరుకునే సరికి పడవలో ఎంత నీరు చేరుకుంటుంది?	16
ఒక క్లాస్‌రూమ్‌లో ఉండే వైట్‌బోర్డు క్లాస్‌రూమ్‌ను వంతులువారీగా ఉపయోగించుకునే 4 టీచర్ల మధ్య పంచుకోబడింది. ప్రతి టీచర్‌కు రోజూ 2 పాఠాలుంటాయి, ప్రతి పాఠంలో వైట్‌బోర్డ్‌ని ఉపయోగిస్తారు. ప్రతి పాఠానికి వైట్‌బోర్డును 3 సార్లు శుభ్రం చేస్తే, ఒక్కరోజులో వైట్‌బోర్డుని ఎన్నిసార్లు శుభ్రం చేస్తారు?	24
రియాన్ తన తోటలో ఒకరోజు 2 పువ్వులను నాటాడు. 15 రోజుల తరువాత 5 పువ్వులు పెరగనట్లయితే, అతడి వద్ద ఎన్ని పువ్వులు ఉంటాయి?	25
జమాల్ ఫోన్ బ్రిట్నీఫోన్ కంటే 6 రెట్లు ఎక్కువగా ఫోటోగ్రాఫ్‌లను ఉంచగలదు. బ్రిట్నీ ఫోన్‌లో జూ వద్ద జమాల్ బాతుల ఫోటోగ్రాఫ్‌లోని పక్షుల సంఖ్య కంటే గరిష్టంగా 50 రెట్లు ఫోటోలను ఉంచవచ్చు. జమాల్ ఫోన్‌లో1800 ఫోటోలను ఉంచగలిగితే, జూమ్ వద్ద జమాల్ బాతుల ఫోటోగ్రాఫ్‌లో ఎన్ని బాతులను చూడవచ్చు?	6
