포피는 1000조각의 퍼즐을 맞추고 있습니다. 그녀는 퍼즐 조각의 4분의 1을 보드에 놓고, 그녀의 엄마는 남은 조각의 3분의 1을 놓습니다. 이제 놓아야 할 퍼즐 조각은 몇 개 남았습니까?	500
코디는 아미르가 먹는 쿠키의 세 배를 먹습니다. 만약 아미르가 5개의 쿠키를 먹는다면, 두 사람이 함께 먹는 쿠키수는 얼마입니까?	20
존은 상자가 3개 있습니다. 각 상자의 크기는 가로 5인치, 세로 6인치, 높이 4인치입니다. 벽의 두께는 1인치입니다. 3개의 상자 모두의 내부 총 부피는 얼마입니까?	72
프랭키는 매일 밤 숙제를 마치고 TV를 봅니다. 월요일과 화요일에, 그는 매일 밤 1시간짜리 에피소드를 보았습니다. 수요일에는 30분짜리 쇼 몇 회를 보았습니다. 목요일에는 숙제를 일찍 끝내고 1시간짜리 에피소드와 30분짜리 쇼를 보았습니다. 금요일에는 주말을 맞아 늦게 잘 수 있어서 1시간짜리 에피소드를 두 회 보았습니다. 전체적으로 7시간의 TV를 시청했다면, 프랭키는 수요일에 30분짜리 에피소드를 몇 회 보았습니까?	3
헨리는 지역 베이킹 대회에 출품할 쿠키를 만들고 있습니다. 그는 작년에 만들었던 양의 두 배를 만들고 싶어합니다. 베이킹을 마쳤을 때 실제로는 목표보다 15개 더 만들었다는 것을 깨달았습니다. 쿠키를 식히기 위해 꺼내던 중 5개를 떨어뜨렸고, 이제 총 110개의 쿠키가 있습니다. 헨리가 작년에 만든 쿠키는 몇 개였을까요?	50
현지 주유소에서 휘발유를 갤런당 $3.00에 판매하고 있습니다. 한 애플리케이션 회사는 이 주유소에서 주유시 갤런당 $0.20의 캐시백을 제공합니다. 누군가가 10갤런의 휘발유를 구입하면, 캐시백 보상 후 그의 휘발유 비용은 얼마입니까?	28
마르셀과 비트릭스가 누가 가장 많은 과일 롤업을 먹을 수 있는지 대결을 하고 있습니다. 그래서 그들은 찾을 수 있는 모든 과일 롤업을 돌립니다. 그러나 누군가 실수를 해서 비트릭스의 롤업은 2조각 넓이에 24조각 길이이고, 마르셀의 롤업은 3조각 넓이에 14 조각 길이입니다. 그들이 모두 자신이 찾은 양을 모두 먹었다면, 평균적으로 얼마나 먹었나요?	45
줄리아가 호수에 나갔을 때 보트에 물이 샜습니다. 보트는 그녀가 해안으로 노를 저을 때마다 10피트당 2리터의 물이 들어왔습니다. 그녀가 20피트를 노 저을 때 16초가 걸렸습니다. 해안까지는 64초가 남았습니다. 줄리아가 해안에 도달했을 때 보트에는 총 몇 리터의 물이 들어왔습니까?	16
한 교실에는 4명의 선생님이 번갈아가며 사용하는 칠판이 있습니다. 선생님마다 하루에 2과당의 수업을 진행하고 수업마다 칠판을 사용합니다. 만약 칠판이 수업마다 3번씩 닦게 된다면, 하루에 칠판은 총 몇 번 닦게 될까요?	24
라이언은 하루에 꽃을 2송이씩 그의 정원에 심습니다. 15일 후에, 5송이가 자라지 않았다면 그는 몇 송이의 꽃을 가지고 있습니까?	25
자말의 휴대폰은 브리타니의 휴대폰보다 6배 더 많은 사진을 저장할 수 있습니다. 브리타니의 휴대폰이 최대 저장할 수 있는 사진 수는 자말이 동물원에서 찍은 오리 사진에 나오는 오리 수보다 50배 더 많습니다. 자말의 휴대폰이 1800장의 사진을 저장할 수 있다면, 자말의 오리 사진에서 볼 수 있는 오리 수는 몇 마리입니까?	6
사샤는 그녀가 일부 목재를 구입한 후 지난 몇 달 동안 목재 가격이 50% 상승한 것을 알게 됩니다. 그녀는 남은 목재를 판매하기로 결정합니다. 그녀는 개당 $10에 구입한 2 x 4 x 10 보드를 10개 가지고 있습니다. 또한 개당 $16에 구입한 4 x 4 x 10 보드도 5개 있습니다. 만약 그녀가 모든 보드를 판매한다면, 얼마의 이익을 얻을 수 있을까요?	90
게이티는 7티스푼의 설탕과 13컵의 물의 비율로 커피를 만듭니다. 그녀가 총 120번의 설탕 티스푼과 물 컵을 사용했다면, 몇 티스푼의 설탕을 사용했는지 계산하세요.	42
John은 세 아이에게 각각을 위해 신발 2켤레를 샀습니다. 신발은 60달러 한켤레입니다. 그는 얼마를 지불했을까요?	360
SeaSide 주요 항구의 세관원이 각 5대의 차량이 들어 있는 수입 차량 컨테이너 2개를 세었습니다. 다음 날, 더 많은 컨테이너가 도착하여 항구에 있는 차량 수가 총 30대가 되었습니다. 모든 컨테이너에 5대의 차량이 들어 있다고 가정할 때, 둘째 날에 수입된 컨테이너 개수를 계산하세요.	4
Adrien의 총 급여는 Lylah의 것보다 30% 높았습니다. 4년 후, 그의 급여가 증가되면서 4년 전보다 40% 더 많이 벌고 있었습니다. Adrien과 Lylah의 급여가 동시에 증가했습니다,Adrien이 4년 전에 40000달러를 벌고 있었다면, 그들이 4년 후에 벌은 급여의 합을 계산하세요.	95200
미겔은 그림을 그리기 위해 매주 종이 패드를 2개씩 사용합니다. 한 패드에 종이가 30장이 있다면, 그는 매월 몇 장의 종이를 사용합니까?	240
모리세트와 카엘에게 과일을 가져오라는 부탁이 있었습니다. 모리세트는 사과 5개와 오렌지 8개를 가져왔고, 카엘은 모리세트보다 두 배 더 많은 사과와 절반의 오렌지를 가져왔습니다. 그들이 총 몇 개의 과일을 가지고 있습니까?	27
Sadie는 월요일에 8시간을 잤습니다. 다음 이틀 동안 그녀는 과제를 완성해야 했기 때문에 각각 2시간 덜 잤습니다. 그 주 남은 기간 동안 그녀는 그 이틀 동안 잔 것보다 1시간 더 잤다면, 한 주 동안 총 몇 시간을 잔 것입니까?	48
로지는 3시간 동안 시속 10마일로 달릴 수 있습니다. 그 후에는 시속 5마일로 달립니다. 그녀는 7시간 동안 몇 마일을 달릴 수 있을까요?	50
low-ko-124	제니가 엄마의 사무실에서 일하는 것을 돕고 있습니다. 그녀는 스탬프가 필요한 편지 60통과 이미 스탬프가 찍힌 편지들을 가지고 있습니다. 그녀는 스탬프가 필요한 편지 중 3분의 1에 스탬프를 붙였습니다. 이제 이미 스탬프가 찍힌 편지 더미에 30통의 편지가 있다면, 제니가 시작할 때 그 더미에는 몇 통의 편지가 있었는가요?	10
