أصطفت السيارات على الطريق السريع. مرت بعض السيارات في أول ١٥ دقيقة من الازدحام المروري، ثم مرت ٢٠ سيارة أخرى في ١٥ دقيقة المتبقية من الازدحام. خمس سيارات من الصف سلكت مخرجاً لتجنب الازدحام. إذا كان هناك في الأصل ٣٠ سيارة على الطريق السريع، كم عدد السيارات التي مرت في أول ١٥ دقيقة من الازدحام المروري؟	5
ماري من هواة البستنة الشغوفين. بالأمس، استلمت 18 نباتًا مزروعا بوعاء من حضانة النباتات المفضلة لديها. لديها بالفعل 2 نبات مزروع بوعاء على كل واحد من 40 رف نافذة في منزلها الريفي الكبير. قررت بسخاء أن تعطي نباتًا مزروعًا بوعاء من كل رف لأصدقائها وعائلتها غدًا. كم عدد النباتات المزروعة بوعاء التي ستبقى مع ماري؟	58
زار جيروم أربعة أصدقاء في يوم معين. ضغط الصديق الأول على جرس الباب 20 مرة قبل أن يفتح جيروم الباب، وضغط الصديق الثاني على جرس الباب بمقدار 1/4 مرة أكثر من صديق جيروم الأول. ضغط الصديق الثالث على جرس الباب 10 مرات أكثر من الصديق الرابع. إذا ضغط الصديق الرابع على جرس الباب 60 مرة، كم عدد المرات التي رن فيها جرس الباب؟	175
عليه أن يقرأ 4 صفحات من كتاب العلوم، 20 صفحة من كتاب الدراسات الاجتماعية، 7 صفحات من كتاب التاريخ و8 صفحات من كتاب الجغرافيا. قرأ 15 صفحة يوم الاثنين. إذا كان لديه 4 أيام أخرى لإكمال جميع قراءته، كم صفحة يحتاج أن يقرأها في اليوم، في المتوسط؟	6
يحب جون شرب كوب من الماء مع الإفطار والغداء والعشاء. أخيرًا ، لديه واحد قبل أن يذهب إلى الفراش أيضًا. يقوم جون بذلك كل يوم العمل، ولكن في عطلات نهاية الأسبوع يحب الاسترخاء وتناول الصودا مع العشاء بدلاً من ذلك. كم كوبًا من الماء يشرب جون في الأسبوع؟	26
يدخل ضباب من المحيط ليغطي مدينة. يستغرق 10 دقائق لتغطية كل 3 أميال من المدينة. إذا كانت المدينة تمتد على 42 ميلاً من شاطئ المحيط إلى الطرف الداخلي المقابل، فكم من الوقت سيستغرق الضباب لتغطية المدينة بأكملها؟	140
بوبي تحل أحجية صور تتكون من 1000 قطعة. تضع ربع القطع على اللوحة، ثم تضع والدتها ثلث القطع المتبقية. كم عدد قطع الأحجية التي لا تزال بحاجة إلى وضعها؟	500
كودي يأكل ثلاثة أضعاف عدد الكوكيز الذي يأكله أمير. إذا أكل أمير 5 كوكيز، كم عدد الكوكيز التي يأكلها كلاهما معًا؟	20
يملك جون ٣ صناديق. أبعاد كل صندوق هي ٥ بوصات طول و٦ بوصات عرض و٤ بوصات ارتفاع. سماكة الجدران ١ بوصة. ما هو الحجم الداخلي الإجمالي لجميع الصناديق الثلاثة؟	72
يشاهد فرانكي التلفاز بعد أن ينهي واجباته المدرسية كل ليلة. في يومي الإثنين والثلاثاء، شاهد حلقة مدتها ساعة واحدة من برنامجه المفضل كل ليلة. في يوم الأربعاء، شاهد بعض الحلقات من برنامج مدته 30 دقيقة. في يوم الخميس، أنهى واجبه مبكرًا وشاهد حلقة مدتها ساعة وبرنامجًا مدته 30 دقيقة. في يوم الجمعة، تم السماح له بالبقاء مستيقظًا لوقت متأخر لعطلة نهاية الأسبوع، لذا شاهد حلقتين مدتهما ساعة. إذا شاهد 7 ساعات من التلفاز في المجمل، كم عدد الحلقات التي مدتها 30 دقيقة التي شاهدها يوم الأربعاء؟	3
هنري يصنع الكعك لمسابقة خبز محلية. يريد أن يصنع ضعف ما صنعه العام الماضي. عندما انتهى من الخبز، أدرك أنه في الواقع خبز 15 كعكة أكثر مما كان ينوي. أسقط 5 من كعكاته أثناء وضعها لتبرد، والآن لديه مجموع 110 كعكة. كم عدد الكعكات التي خبزها هنري في العام الماضي؟	50
محطة وقود محلية تبيع البنزين بسعر 3.00 دولارات للجالون. تقدم شركة تطبيقات 0.20 دولار كاش باك لكل جالون إذا قمت بالتعبئة في هذه المحطة. إذا اشترى شخص ما 10 جالونات من البنزين، كم سيكون سعر البنزين بعد خصم مكافآت الكاش باك؟	28
مارسيل وبياتريس يتسابقان لمعرفة من يمكنه تناول أكبر عدد من لفائف الفاكهة، لذا يفصلون أكبر عدد يمكنهم العثور عليه. للأسف، ارتكب شخص ما خطأً وكان لف بياتريس بعرض لفتين وطول 24 لفة بينما كان لف مارسيل بعرض 3 لفات وطول 14 لفة. إذا أكلا كل كمية كل منهما، كم عدد اللفائف التي أكلوها في المتوسط؟	45
بينما كانت جولييت على البحيرة، تسرب قاربها. مقابل كل 10 أقدام كانت تجدف باتجاه الشاطئ، كان القارب يستهلك 2 لتر من الماء. لقد جدفت 20 قدمًا في 16 ثانية. يستغرق الوصول إلى الشاطئ 64 ثانية. ما كمية المياه التي استوعبها القارب عندما وصلت جولييت إلى الشاطئ؟	16
تحتوي قاعة الدراسة على سبورة يتشاركها 4 معلمين يتناوبون على استخدام القاعة. كل معلم لديه درسان في اليوم ويستخدم السبورة في كل درس. إذا تم تنظيف السبورة 3 مرات لكل درس، فكم مرة يتم تنظيف السبورة في اليوم؟	24
ريان يزرع زهرتين في حديقته يوميًا. بعد 15 يومًا، كم زهرة سيكون لديه إذا لم تنمو 5 منها؟	25
يمكن لهاتف جمال أن يخزن 6 مرات أكثر من الصور مقارنةً بهاتف بريتني. الحد الأقصى لعدد الصور التي يمكن لهاتف بريتني تخزينها هو 50 مرة أكثر من عدد الطيور في صورة جمال لبط في حديقة الحيوان. إذا كان يمكن لهاتف جمال تخزين 1800 صورة، كم عدد البط في صورة جمال للبط في حديقة الحيوان؟	6
لاحظت ساشا أن أسعار الخشب قد ارتفعت بنسبة 50٪ في الأشهر الأخيرة بعد أن اشترت بعض الخشب. وبما أن لديها بقايا، قررت بيعها. لديها عشر ألواح بقياس 2 × 4 × 10 كلفتها 10 دولارات لكل منها. كما أنها تمتلك خمس ألواح بقياس 4 × 4 × 10 اشترتها بمبلغ 16 دولارًا لكل منها. إذا باعتها جميعًا، فما مقدار الربح الذي تحققه؟	90
كاتي تصنع القهوة باستخدام ملاعق صغيرة من السكر وأكواب من الماء بنسبة 7:13. إذا استخدمت إجمالي 120 ملعقة صغيرة من السكر وأكواب من الماء، احسب عدد ملاعق السكر التي استخدمتها.	42
يشتري جون زوجين من الأحذية لكل من أطفاله الثلاثة. يكلف كل واحد منها 60 دولارًا. كم دفع؟	360
عدّ ضابط الجمارك في ميناء سي سايد الرئيسي حاويتين من المركبات المستوردة، تحتوي كل واحدة منها على 5 مركبات. في اليوم التالي، تم إدخال المزيد من الحاويات، وأصبح العدد الإجمالي للمركبات في الميناء 30. احسب عدد الحاويات التي تم استيرادها في اليوم الثاني، بافتراض أن كل حاوية تحتوي على 5 مركبات.	4
كان راتب أدريان الإجمالي أعلى بنسبة 30 في المائة من راتب ليلاه. بعد أربع سنوات، زاد راتبه وكان يكسب 40٪ أكثر مما كان يكسب قبل أربع سنوات. إذا زادت رواتب أدريان وليلاه في نفس الوقت، وكان أدريان يكسب 40000 دولار قبل أربع سنوات، احسب إجمالي الراتب الذي كان يتقاضاه الاثنان بعد أربع سنوات؟	95200
يستخدم ميغيل 2 دفتر ورق في الأسبوع للرسم. إذا كان هناك 30 ورقة في الدفتر، كم عدد الأوراق التي يستخدمها كل شهر؟	240
طُلب من موريسيت وكايل إحضار الفواكه. أحضرت موريسيت ٥ تفاحات و٨ برتقالات، بينما أحضر كايل ضعف عدد التفاحات ونصف عدد البرتقالات التي أحضرتها موريسيت. كم عدد الفواكه التي لديهم إجمالاً؟	27
نامت سادي 8 ساعات يوم الاثنين. في اليومين التاليين، نامت ساعتين أقل في كل يوم لانها كانت مضطرة لإنجاز بعض الواجبات. إذا كانت قد نامت باقي الأسبوع ساعة أكثر من تلك اليومين، كم ساعة نامت في مجموع الأسبوع؟	48
روزي تستطيع الركض بسرعة 10 أميال في الساعة لمدة 3 ساعات. بعد ذلك، تركض بسرعة 5 أميال في الساعة. كم ميلاً يمكنها الركض في 7 ساعات؟	50
جين تساعد في مكتب والدتها. لديها كومة من 60 رسالة تحتاج إلى طوابع، وكومة من الرسائل المختومة بالفعل. وضعت طوابع على ثلث الرسائل التي تحتاج إلى طوابع. إذا كان هناك الآن 30 رسالة في كومة الرسائل المختومة بالفعل، كم كانت هناك في تلك الكومة عندما بدأت جين؟	10
