Freda akipika mchuzi wa nyanya zilizowekwa kwenye mkebe, huwa zinapoteza nusu ya ujazo wao. Kila mkebe wa nyanya wenye aunsi 16 ambao huwa anatumia una nyanya tatu. Kifurushi cha mwisho cha Freda cha mchuzi wa nyanya kilitengeneza aunsi 32 za mchuzi. Freda alitumia nyanya ngapi?	12
Magari yamejipanga kwenye barabara. Baadhi ya magari hayo yanapita katika dakika 15 za kwanza za trafiki, kisha magari 20 zaidi yanapita katika dakika 15 zinazosalia za trafiki. Magari 5 kutoka kwenye laini yanaondoka kwenye barabara kuu ili yasiendshwe kwenye trafiki hiyo. Ikiwa awali kulikuwa na magari 30 kwenye barabara, ni magari mangapi yalipita trafiki katika dakika 15 za kwanza?	5
Mary mkulima wa bustani mwenye shauku. Jana, alipokea mimea 18 iliyowekwa kwenye nyungu kutoka kwa bustani ya miche anayopendelea zaidi. Tayari ana mimea 2 kwenye nyungu kwenye kila vishubaka 40 vya dirisha lake katika boma lake kubwa la mashambani. Kwa kuwa na ukarimu, ameamua kuwa kesho atapeana mmea 1 ulio kwenye chungu kutoka kwa kila kishubaka kwa marafiki na familia. Mary atasalia na mimea mingapi iliyo kwenye nyungu?	58
Jerome alikuwa na marafiki 4 waliokuja kumtembelea siku fulani. Rafiki wa kwanza alibonyeza kengele ya mlango mara 20 kabla ya Jerome kufungua, rafiki wa pili alibonyeza kengele ya mlango mara 1/4 zaidi ya rafiki wa kwanza wa Jerome. Rafiki wa tatualibonyeza kengele hiyo mara 10 zaidi ya rafiki wa nne. Iwapo rafiki wa nne alibonyeza kengele ya mlango mara 60, kengele hiyo ya mlango ililia mara ngapi?	175
Solo anahitajika kusoma kurasa 4 kutoka kwa kitabu chake cha kiada cha Sayansi, kurasa 20 kutoka kwa kitabu chake cha kiada cha Masomo ya Kijamii, kurasa 7 kutoka kwa kitabu chake cha kiada cha Historia na kurasa 8 kutoka kitabu chake cha kiada cha Jiografia. Solo alisoma kurasa 15 siku ya Jumatatu. Ikiwa ana siku 4 zaidi za kukamilisha kurasa zote za kusoma, kwa wastani anahitaji kusoma kurasa ngapi kwa siku?	6
John anapenda kunywa glesi ya maji wakati wa staftahi, chamcha na chajio. Hatimaye, huna anakunywa glesi moja kabla ya kwenda kulala. John hufanya hii kila siku za wiki, lakini wikendi huwa anapenda kutulia na kunywa soda badala ya maji wakati wa chajio. John huwa anakunywa glesi ngapi za maji kwa wiki?	26
Lundo la ukungu linabingirika kutoka kwa bahari na kufunika jiji. Linachukua dakika 10 kufunika kila maili 3 za jiji. Iwapo jiji lina upana wa maili 42 kutoka ufuo wa bahari hadi ng'ambo nyingine ya nchi kavu, lundu hilo la ukungu litachukua dakika ngapi kufunika jiji zima?	140
Poppy anatatua fumbo lenye vipande 1000. Anaweza robo moja ya vipande hivyo kwenye ubao, kisha mamake anaweza thuluthi moja ya vipande vinavyosalia. Vipande vingapi vimesalia bila kuwekwa?	500
Cody huwa anakula biskuti mara tatu zaidi ya biskuti ambazo Amir hukula. Iwapo Amir hukula biskuti 5, wote wawili huwa wanakula biskuti ngapi kwa pamoja?	20
John ana maboksi 3. Kila boksi ni la inchi 5 kwa inchi 6 kwa inchi 4. Kuta zina unene wa inchi 1. Jumla ya nafasi ya ndani ya visanduku vyote 3 ni ngapi?	72
Frankie hutazama televisheni baada ya kukamilisha kazi zake za ziada kila usiku. Jumatatu na Jumanne, alitazama kipindi cha saa 1 cha filamu yake anayopenda kila usiku. Jumatano, alitazama vipindi vichache vya onyesho la dakika 30. Alhamisi, alikamilisha kazi yake ya ziada mapema na akatazama kipindi cha saa 1 na onyesho la dakika 30. Ijumaa, alikesha kwa sababu ya wikendi, hivyo alitazama vipindi viwili vya saa 1. Iwapo alitazama saa 7 za televisheni kwa jumla, alitazama vipindi vingapi vya dakika 30 siku ya Jumatano?	3
Henry anatengeneza biskuti kwa ajili ya shindano la ndani ya kuoka. Anataka kutengeneza mara mbili zaidi ya alizotengeneza mwaka jana. Akikamilisha kuoka, anagundua kuwa alioka biskuti 15 zaidi ya alivyotarajia. Biskuti 5 zilianguka alipokuwa akiziweka ili zipoe, na sasa ana jumla ya biskuti 110. Henry alioka biskuti ngapi mwaka jana?	50
Kituo cha mafuta katika eneo lako linauza galoni ya mafuta kwa $3.00. Kampuni ya programu inatoa rejesho la fedha la $.20 kwa kila galoni ukiongeza mafuta katika kituo hiki. Mtu akinunua galoni 10 za mafuta, mafuta yao yatakuwa pesa ngapi baada ya tuzo za kurejeshewa pesa?	28
Marcell na Beatrice wana shindano la kuona anayeweza kula zaidi matunda yaliyokunjwa, hivyo wanakunjua kiasi wanachoweza kupata. Kwa bahati mbaya, mtu anafanya kosa kwani matunda ya Beatrice yalikuwa na mikunjo miwili kwa upana na mikunjo 24 kwa urefu huku matunda ya Marcel yalikuwa na mikunjo 3 kwa upana na mikunjo 14 kwa urefu. Iwapo wote wawili walikula matunda hayo yote, walikula ngapi kwa wastani?	45
Mashua ya Julia yalianza kuvuja wakati alikuwa kwenye ziwa. Mashua hayo yalikuwa yanaingiza lita mbili za maji kwa kila futi kumi alivuta makasi akirejea ufuo. Ilimchukua sekunde kumi na sita kupiga makasia ya futi ishirini. Ufuo ulikuwa umbali wa sekunde 64. Mashua hayo yalikuwa yameingiza maji kiasi gani wakati ambapo Julia alifika kwenye ufuo?	16
Darasa lina ubao mweupe unaoshirikiwa kati ya walimu 4 ambao hutumia darasa hilo kwa zamu. Kila mwalimu ana masomo 2 kwa siku na hutumia ubao huo mweupe katika kila somo. Iwapo ubao mweupe hufutwa mara 3 kwa kila somo, ubao huo mweupe huwa unafutwa mara ngapi kwa siku?	24
Ryan hupanda mua 2 kwa siku katika bustani lake. Baada ya siku 15, atakuwa na maua mangapi iwapo maua 5 hayakumea?	25
Simu ya Jamal inaweza kubeba picha mara 6 zaidi ya simu ya Brittany. Idadi ya juu zaidi ya picha ambazo simu ya Brittany inaweza kubeba ni mara 50 zaidi ya idadi ya ndege katika picha ya Jamal ya bata katika mahali pa kufuga wanyama pori. Ikiwa simu ya Jamal inaweza kubeba picha 1800, bata wangapi wanaweza kuonekana katika picha ya Jama ya bata katika mahali pa kufuga wanyama pori?	6
Sasha amegundua kuwa bei za magogo imeongezeka kwa 50% katika miezi michache iliyopita baada ya kununua magogo mengine. Kwa kuwa ana yale yaliyosalia, anaamua kuyauza. Ana mabaki ya mbao kumi za 2 x 4 x 10 zilizomgharimu $10 kila moja. Pia ana mbao tano za 4 x 4 x 10 alizonunua $16 kila moja. Akiziuza zote, alitengeneza faida ya pesa ngapi?	90
Katy hutengeneza kahawa kwa kutumia vijiko vidogo vya sukari na vikombe vya maji katika uwiano wa 7:13. Ikiwa alitumia jumla ya vijiko vidogo 120 vya sukari na vikombe vya maji, piga hesabu ya idadi ya vijiko vidogo vya sukari alivyotumia.	42
John ananunua jozi 2 za viatu kwa kila mtoto kati ya watoto wake 3. Gharama yao ni $60 kwa kila kimoja. Alilipa pesa ngapi kwa jumla?	360
Afisa wa forodha katika bandari kuu ya ukaguzi wa SeaSide alihesabu kontena 2 za magari yaliyotolewa nje ya nchi, kila kontena ikiwa na magari 5 ndani yake. Siku iliyofuata, kontena zaidi zililetwa, na jumla ya idadi ya magari katika bandari hiyo ilikuwa 30. Piga hesabu ya idadi ya kontena ambazo zilinunuliwa kutoka nje ya nchi siku ya pili, ukichukulia kuwa kontena zote zilikuwa na magari 5.	4
Jumla ya mshahara wa Adrien ilikuwa asilimia 30 juu ya mshahara wa Lulah. Miaka minne baadaye, mshahara wake ulikuwa umeongezeka, na alikuwa anapata 40% zaidi ya mshahara ambao alikuwa anapata miaka minne iliyopita. Ikiwa mshahara wa Adrien na Lylah uliongeleza sambamba, na Adrien alikuwa anapata $40000 miaka minne iliyopita, piga hesabu ya jumla ya mshahara ambao watu hao wawili walikuwa wanapokea miaka minne baadaye?	95200
Miguel hutumia pedi 2 za karatasi kwa wiki katika uchoraji wake. Ikiwa kuna kurasa 30 za karatasi kwenye pedi moja ya karatasi, huwa anatumia kurasa ngapi za karatasi kila mwezi?	240
Morisette na Kael waliambiwa walete matunda. Morisette alileta tufaha 5 na machungwa 8, huku Kael alileta mara mbili ya idadi ya tufaha na nusu ya idadi ya machungwa ambayo Morisette alileta. Wana matunda ngapi kwa jumla?	27
Sadie alilala saa 8 Jumatatu. Kwa siku mbili zinazofuata, alilala saa 2 kidogo, kila moja, kwa sababu alihitaji kukamilisha kazi zake za ziada. Ikiwa siku zilizosalia kwa wiki alilala saa 1 zaidi ya siku hizo mbili, alilala saa ngapi kwa jumla katika wiki nzima?	48
Rosie anaweza kukimbia maili 10 kwa saa kwa saa 3 mfululizo. Baada ya hapo, atakimbia maili 5 kwa saa. Anaweza kukimbia maili ngapi kwa saa 7?	50
Jennie anasaidia katika ofisi ya mamake. Ana mrundo wa barua 60 zinazohitaji kutiliwa muhuri, na mrundo wa barua ambazo tayari zina muhuri. Anaweka muhuri kwenye thuluthi moja ya barua zinazohitaji muhuri. Ikiwa sasa kuna barua 30 katika mrundo wa barua zilizo na muhuri, barua ngapi zilikuwa katika mrundo huo kabla ya Jennie kuanza?	10
